stid	a1	a2	a3	a4	a5	a6	a7
Kpne-ST-1339	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-49	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-1340	Kpne-gapA-18	Kpne-mdh-18	Kpne-tonB-51	Kpne-infB-15	Kpne-pgi-63	Kpne-rpoB-74	Kpne-phoE-172
Kpne-ST-1341	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-18	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1342	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-1	Kpne-rpoB-33	Kpne-phoE-47
Kpne-ST-1343	Kpne-gapA-2	Kpne-mdh-13	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1344	Kpne-gapA-18	Kpne-mdh-18	Kpne-tonB-51	Kpne-infB-22	Kpne-pgi-59	Kpne-rpoB-13	Kpne-phoE-92
Kpne-ST-1345	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1346	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-13	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-1347	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-9	Kpne-infB-1	Kpne-pgi-26	Kpne-rpoB-27	Kpne-phoE-26
Kpne-ST-1348	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-14	Kpne-infB-6	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-1349	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-31	Kpne-infB-10	Kpne-pgi-1	Kpne-rpoB-24	Kpne-phoE-47
Kpne-ST-1350	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-68	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-1351	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-112	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-6
Kpne-ST-1352	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-1353	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-13	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-1354	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-45	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-56
Kpne-ST-1355	Kpne-gapA-18	Kpne-mdh-25	Kpne-tonB-99	Kpne-infB-25	Kpne-pgi-61	Kpne-rpoB-20	Kpne-phoE-11
Kpne-ST-1356	Kpne-gapA-2	Kpne-mdh-26	Kpne-tonB-99	Kpne-infB-22	Kpne-pgi-63	Kpne-rpoB-20	Kpne-phoE-11
Kpne-ST-1357	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-112	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-11
Kpne-ST-1358	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-23	Kpne-infB-5	Kpne-pgi-29	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-1359	Kpne-gapA-18	Kpne-mdh-26	Kpne-tonB-106	Kpne-infB-22	Kpne-pgi-16	Kpne-rpoB-37	Kpne-phoE-31
Kpne-ST-1360	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-27	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-1361	Kpne-gapA-2	Kpne-mdh-56	Kpne-tonB-12	Kpne-infB-22	Kpne-pgi-61	Kpne-rpoB-38	Kpne-phoE-94
Kpne-ST-1362	Kpne-gapA-2	Kpne-mdh-65	Kpne-tonB-2	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-11	Kpne-phoE-9
Kpne-ST-1363	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-12	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1364	Kpne-gapA-9	Kpne-mdh-2	Kpne-tonB-27	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1365	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-14	Kpne-infB-1	Kpne-pgi-36	Kpne-rpoB-10	Kpne-phoE-9
Kpne-ST-1366	Kpne-gapA-9	Kpne-mdh-2	Kpne-tonB-81	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-1367	Kpne-gapA-2	Kpne-mdh-26	Kpne-tonB-192	Kpne-infB-1	Kpne-pgi-63	Kpne-rpoB-13	Kpne-phoE-115
Kpne-ST-1368	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-7	Kpne-infB-1	Kpne-pgi-20	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-1369	Kpne-gapA-2	Kpne-mdh-26	Kpne-tonB-192	Kpne-infB-22	Kpne-pgi-63	Kpne-rpoB-13	Kpne-phoE-115
Kpne-ST-1370	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-26	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-12
Kpne-ST-1371	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-112	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-1372	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-27	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1373	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-1374	Kpne-gapA-42	Kpne-mdh-56	Kpne-tonB-51	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-13	Kpne-phoE-94
Kpne-ST-1375	Kpne-gapA-1	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-45	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-1376	Kpne-gapA-2	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-55
Kpne-ST-1377	Kpne-gapA-2	Kpne-mdh-11	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-4	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1378	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-103	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-39
Kpne-ST-1379	Kpne-gapA-3	Kpne-mdh-6	Kpne-tonB-40	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-1380	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-10	Kpne-phoE-9
Kpne-ST-1381	Kpne-gapA-16	Kpne-mdh-45	Kpne-tonB-75	Kpne-infB-18	Kpne-pgi-38	Kpne-rpoB-93	Kpne-phoE-106
Kpne-ST-1382	Kpne-gapA-4	Kpne-mdh-6	Kpne-tonB-38	Kpne-infB-86	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-6
Kpne-ST-1383	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-229	Kpne-infB-2	Kpne-pgi-1	Kpne-rpoB-94	Kpne-phoE-16
Kpne-ST-1384	Kpne-gapA-16	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1385	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-87	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-1386	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-6	Kpne-infB-1	Kpne-pgi-4	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-1387	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-34	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1388	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-34	Kpne-infB-1	Kpne-pgi-4	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1389	Kpne-gapA-3	Kpne-mdh-2	Kpne-tonB-14	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-1390	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-1391	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-14	Kpne-infB-1	Kpne-pgi-26	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-1392	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-86	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-16	Kpne-phoE-10
Kpne-ST-1393	Kpne-gapA-2	Kpne-mdh-37	Kpne-tonB-19	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-3
Kpne-ST-1394	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-14	Kpne-infB-1	Kpne-pgi-4	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1395	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1396	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-86	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-1397	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-230	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-29
Kpne-ST-1398	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-135	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-95	Kpne-phoE-9
Kpne-ST-1399	Kpne-gapA-4	Kpne-mdh-124	Kpne-tonB-91	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-1400	Kpne-gapA-17	Kpne-mdh-39	Kpne-tonB-148	Kpne-infB-19	Kpne-pgi-112	Kpne-rpoB-18	Kpne-phoE-122
Kpne-ST-1401	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-1402	Kpne-gapA-92	Kpne-mdh-2	Kpne-tonB-121	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-16	Kpne-phoE-10
Kpne-ST-1403	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-1404	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-1405	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-79	Kpne-infB-3	Kpne-pgi-27	Kpne-rpoB-1	Kpne-phoE-47
Kpne-ST-1406	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-79	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-1407	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-134	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-60	Kpne-phoE-83
Kpne-ST-1408	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-129	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-4
Kpne-ST-1409	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-15	Kpne-infB-51	Kpne-pgi-26	Kpne-rpoB-1	Kpne-phoE-183
Kpne-ST-1410	Kpne-gapA-17	Kpne-mdh-126	Kpne-tonB-119	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-18	Kpne-phoE-88
Kpne-ST-1411	Kpne-gapA-2	Kpne-mdh-20	Kpne-tonB-10	Kpne-infB-1	Kpne-pgi-2	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1412	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-18	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-1413	Kpne-gapA-18	Kpne-mdh-1	Kpne-tonB-231	Kpne-infB-22	Kpne-pgi-61	Kpne-rpoB-38	Kpne-phoE-25
Kpne-ST-1414	Kpne-gapA-2	Kpne-mdh-20	Kpne-tonB-38	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-96	Kpne-phoE-10
Kpne-ST-1415	Kpne-gapA-2	Kpne-mdh-4	Kpne-tonB-39	Kpne-infB-3	Kpne-pgi-113	Kpne-rpoB-1	Kpne-phoE-12
Kpne-ST-1416	Kpne-gapA-17	Kpne-mdh-127	Kpne-tonB-232	Kpne-infB-19	Kpne-pgi-114	Kpne-rpoB-97	Kpne-phoE-184
Kpne-ST-1417	Kpne-gapA-2	Kpne-mdh-125	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1418	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-16	Kpne-infB-3	Kpne-pgi-6	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1419	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-112	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-1420	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-233	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-150
Kpne-ST-1421	Kpne-gapA-18	Kpne-mdh-18	Kpne-tonB-208	Kpne-infB-22	Kpne-pgi-63	Kpne-rpoB-98	Kpne-phoE-11
Kpne-ST-1422	Kpne-gapA-42	Kpne-mdh-18	Kpne-tonB-99	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-41	Kpne-phoE-79
Kpne-ST-1423	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-103	Kpne-infB-24	Kpne-pgi-41	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-1424	Kpne-gapA-18	Kpne-mdh-55	Kpne-tonB-234	Kpne-infB-22	Kpne-pgi-85	Kpne-rpoB-13	Kpne-phoE-11
Kpne-ST-1425	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-42	Kpne-infB-6	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1426	Kpne-gapA-3	Kpne-mdh-1	Kpne-tonB-46	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-12
Kpne-ST-1427	Kpne-gapA-2	Kpne-mdh-10	Kpne-tonB-21	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-1428	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-34	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-5	Kpne-phoE-27
Kpne-ST-1429	Kpne-gapA-2	Kpne-mdh-70	Kpne-tonB-4	Kpne-infB-7	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-1430	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-20	Kpne-pgi-115	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-1431	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-212	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-1432	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-235	Kpne-infB-1	Kpne-pgi-18	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-1433	Kpne-gapA-28	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-1434	Kpne-gapA-93	Kpne-mdh-21	Kpne-tonB-236	Kpne-infB-45	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-1435	Kpne-gapA-18	Kpne-mdh-128	Kpne-tonB-237	Kpne-infB-88	Kpne-pgi-116	Kpne-rpoB-99	Kpne-phoE-11
Kpne-ST-1436	Kpne-gapA-2	Kpne-mdh-41	Kpne-tonB-46	Kpne-infB-3	Kpne-pgi-2	Kpne-rpoB-4	Kpne-phoE-17
Kpne-ST-1437	Kpne-gapA-17	Kpne-mdh-69	Kpne-tonB-238	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-21	Kpne-phoE-185
Kpne-ST-1438	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-35	Kpne-infB-1	Kpne-pgi-20	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1439	Kpne-gapA-2	Kpne-mdh-5	Kpne-tonB-10	Kpne-infB-1	Kpne-pgi-117	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-1440	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-4
Kpne-ST-1441	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-7	Kpne-phoE-1
Kpne-ST-1442	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-10	Kpne-infB-38	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-1443	Kpne-gapA-18	Kpne-mdh-18	Kpne-tonB-240	Kpne-infB-22	Kpne-pgi-16	Kpne-rpoB-13	Kpne-phoE-25
Kpne-ST-1444	Kpne-gapA-2	Kpne-mdh-6	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-7	Kpne-phoE-17
Kpne-ST-1445	Kpne-gapA-2	Kpne-mdh-17	Kpne-tonB-25	Kpne-infB-6	Kpne-pgi-1	Kpne-rpoB-101	Kpne-phoE-20
Kpne-ST-1446	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-14	Kpne-infB-3	Kpne-pgi-36	Kpne-rpoB-1	Kpne-phoE-9
Kpne-ST-1447	Kpne-gapA-2	Kpne-mdh-3	Kpne-tonB-239	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-100	Kpne-phoE-186
Kpne-ST-1448	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-182	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-3
Kpne-ST-1449	Kpne-gapA-7	Kpne-mdh-65	Kpne-tonB-18	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1450	Kpne-gapA-2	Kpne-mdh-129	Kpne-tonB-202	Kpne-infB-5	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-10
Kpne-ST-1451	Kpne-gapA-4	Kpne-mdh-11	Kpne-tonB-112	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-8	Kpne-phoE-9
Kpne-ST-1452	Kpne-gapA-2	Kpne-mdh-6	Kpne-tonB-12	Kpne-infB-5	Kpne-pgi-4	Kpne-rpoB-2	Kpne-phoE-64
Kpne-ST-1453	Kpne-gapA-16	Kpne-mdh-109	Kpne-tonB-67	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-39
Kpne-ST-1454	Kpne-gapA-2	Kpne-mdh-6	Kpne-tonB-18	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-7	Kpne-phoE-9
Kpne-ST-1455	Kpne-gapA-17	Kpne-mdh-130	Kpne-tonB-119	Kpne-infB-19	Kpne-pgi-25	Kpne-rpoB-21	Kpne-phoE-187
Kpne-ST-1456	Kpne-gapA-16	Kpne-mdh-42	Kpne-tonB-241	Kpne-infB-18	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-55
Kpne-ST-1457	Kpne-gapA-16	Kpne-mdh-2	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-1458	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-79	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1459	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-4
Kpne-ST-1460	Kpne-gapA-4	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1461	Kpne-gapA-18	Kpne-mdh-1	Kpne-tonB-79	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1462	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-75	Kpne-infB-24	Kpne-pgi-31	Kpne-rpoB-17	Kpne-phoE-47
Kpne-ST-1463	Kpne-gapA-3	Kpne-mdh-6	Kpne-tonB-4	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-188
Kpne-ST-1464	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-23	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-50	Kpne-phoE-189
Kpne-ST-1465	Kpne-gapA-18	Kpne-mdh-26	Kpne-tonB-192	Kpne-infB-22	Kpne-pgi-64	Kpne-rpoB-103	Kpne-phoE-107
Kpne-ST-1466	Kpne-gapA-17	Kpne-mdh-28	Kpne-tonB-245	Kpne-infB-19	Kpne-pgi-39	Kpne-rpoB-21	Kpne-phoE-51
Kpne-ST-1467	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-188	Kpne-infB-4	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-1468	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-81	Kpne-infB-1	Kpne-pgi-6	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-1469	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-33	Kpne-phoE-47
Kpne-ST-1470	Kpne-gapA-16	Kpne-mdh-36	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-49	Kpne-rpoB-22	Kpne-phoE-83
Kpne-ST-1471	Kpne-gapA-10	Kpne-mdh-1	Kpne-tonB-246	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-9
Kpne-ST-1472	Kpne-gapA-16	Kpne-mdh-36	Kpne-tonB-67	Kpne-infB-24	Kpne-pgi-49	Kpne-rpoB-22	Kpne-phoE-47
Kpne-ST-1473	Kpne-gapA-18	Kpne-mdh-131	Kpne-tonB-231	Kpne-infB-22	Kpne-pgi-61	Kpne-rpoB-38	Kpne-phoE-25
Kpne-ST-1474	Kpne-gapA-2	Kpne-mdh-6	Kpne-tonB-35	Kpne-infB-3	Kpne-pgi-9	Kpne-rpoB-7	Kpne-phoE-9
Kpne-ST-1475	Kpne-gapA-16	Kpne-mdh-26	Kpne-tonB-169	Kpne-infB-67	Kpne-pgi-63	Kpne-rpoB-38	Kpne-phoE-142
Kpne-ST-1476	Kpne-gapA-79	Kpne-mdh-1	Kpne-tonB-23	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-10	Kpne-phoE-9
Kpne-ST-1477	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-13	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-54
Kpne-ST-1478	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-105	Kpne-infB-24	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-54
Kpne-ST-1479	Kpne-gapA-9	Kpne-mdh-2	Kpne-tonB-27	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-191
Kpne-ST-1480	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-16	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-16
Kpne-ST-1481	Kpne-gapA-3	Kpne-mdh-133	Kpne-tonB-79	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-1
Kpne-ST-1482	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-247	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-4
Kpne-ST-1483	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-18	Kpne-infB-2	Kpne-pgi-20	Kpne-rpoB-4	Kpne-phoE-1
Kpne-ST-1484	Kpne-gapA-94	Kpne-mdh-18	Kpne-tonB-51	Kpne-infB-22	Kpne-pgi-22	Kpne-rpoB-13	Kpne-phoE-32
Kpne-ST-1485	Kpne-gapA-16	Kpne-mdh-21	Kpne-tonB-200	Kpne-infB-45	Kpne-pgi-27	Kpne-rpoB-22	Kpne-phoE-29
Kpne-ST-1486	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-1	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-1487	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-23	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-21
Kpne-ST-1488	Kpne-gapA-3	Kpne-mdh-2	Kpne-tonB-38	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-1489	Kpne-gapA-3	Kpne-mdh-2	Kpne-tonB-40	Kpne-infB-4	Kpne-pgi-1	Kpne-rpoB-4	Kpne-phoE-7
Kpne-ST-1490	Kpne-gapA-18	Kpne-mdh-56	Kpne-tonB-99	Kpne-infB-22	Kpne-pgi-63	Kpne-rpoB-37	Kpne-phoE-11
Kpne-ST-1491	Kpne-gapA-6	Kpne-mdh-1	Kpne-tonB-4	Kpne-infB-3	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-7
Kpne-ST-1492	Kpne-gapA-17	Kpne-mdh-39	Kpne-tonB-156	Kpne-infB-55	Kpne-pgi-20	Kpne-rpoB-18	Kpne-phoE-9
Kpne-ST-1493	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-12	Kpne-infB-1	Kpne-pgi-6	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-1494	Kpne-gapA-95	Kpne-mdh-2	Kpne-tonB-7	Kpne-infB-1	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-10
Kpne-ST-1495	Kpne-gapA-2	Kpne-mdh-2	Kpne-tonB-248	Kpne-infB-9	Kpne-pgi-1	Kpne-rpoB-1	Kpne-phoE-13
Kpne-ST-1496	Kpne-gapA-2	Kpne-mdh-1	Kpne-tonB-64	Kpne-infB-1	Kpne-pgi-37	Kpne-rpoB-4	Kpne-phoE-3
