stid	a1	a2	a3	a4	a5	a6	a7
Saur-ST-1691	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-5	Saur-arcc-6	Saur-tpi_-17	Saur-yqil-1
Saur-ST-1693	Saur-pta_-95	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-5	Saur-arcc-6	Saur-tpi_-17	Saur-yqil-19
Saur-ST-1694	Saur-pta_-6	Saur-gmk_-5	Saur-glpf-2	Saur-aroe-1	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1695	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-55	Saur-aroe-5	Saur-arcc-6	Saur-tpi_-14	Saur-yqil-3
Saur-ST-1696	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-186	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1698	Saur-pta_-12	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-13	Saur-arcc-189	Saur-tpi_-11	Saur-yqil-13
Saur-ST-1699	Saur-pta_-11	Saur-gmk_-132	Saur-glpf-14	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-19	Saur-yqil-3
Saur-ST-1701	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-6	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-178
Saur-ST-1702	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-4	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1703	Saur-pta_-5	Saur-gmk_-1	Saur-glpf-2	Saur-aroe-1	Saur-arcc-4	Saur-tpi_-5	Saur-yqil-4
Saur-ST-1704	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-8	Saur-tpi_-3	Saur-yqil-176
Saur-ST-1705	Saur-pta_-2	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-243	Saur-arcc-2	Saur-tpi_-2	Saur-yqil-2
Saur-ST-1706	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-186	Saur-yqil-2
Saur-ST-1707	Saur-pta_-20	Saur-gmk_-2	Saur-glpf-222	Saur-aroe-37	Saur-arcc-3	Saur-tpi_-26	Saur-yqil-32
Saur-ST-1708	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-8	Saur-tpi_-3	Saur-yqil-181
Saur-ST-1709	Saur-pta_-20	Saur-gmk_-2	Saur-glpf-221	Saur-aroe-35	Saur-arcc-3	Saur-tpi_-26	Saur-yqil-39
Saur-ST-1710	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-223	Saur-aroe-2	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1711	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-190	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1712	Saur-pta_-52	Saur-gmk_-43	Saur-glpf-224	Saur-aroe-72	Saur-arcc-6	Saur-tpi_-67	Saur-yqil-59
Saur-ST-1713	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-244	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-1
Saur-ST-1714	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-191	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1715	Saur-pta_-183	Saur-gmk_-9	Saur-glpf-1	Saur-aroe-1	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-1
Saur-ST-1716	Saur-pta_-2	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-241	Saur-arcc-2	Saur-tpi_-2	Saur-yqil-2
Saur-ST-1717	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-226	Saur-aroe-4	Saur-arcc-12	Saur-tpi_-1	Saur-yqil-3
Saur-ST-1718	Saur-pta_-12	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-242	Saur-arcc-13	Saur-tpi_-11	Saur-yqil-13
Saur-ST-1719	Saur-pta_-145	Saur-gmk_-101	Saur-glpf-20	Saur-aroe-3	Saur-arcc-151	Saur-tpi_-150	Saur-yqil-131
Saur-ST-1720	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-192	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1721	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-187	Saur-yqil-2
Saur-ST-1722	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-225	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1723	Saur-pta_-4	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-4	Saur-yqil-11
Saur-ST-1724	Saur-pta_-1	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-13	Saur-arcc-3	Saur-tpi_-1	Saur-yqil-1
Saur-ST-1725	Saur-pta_-12	Saur-gmk_-1	Saur-glpf-84	Saur-aroe-13	Saur-arcc-1	Saur-tpi_-5	Saur-yqil-11
Saur-ST-1726	Saur-pta_-184	Saur-gmk_-1	Saur-glpf-84	Saur-aroe-13	Saur-arcc-1	Saur-tpi_-5	Saur-yqil-11
Saur-ST-1727	Saur-pta_-185	Saur-gmk_-136	Saur-glpf-227	Saur-aroe-245	Saur-arcc-193	Saur-tpi_-5	Saur-yqil-11
Saur-ST-1728	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-220	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1729	Saur-pta_-182	Saur-gmk_-2	Saur-glpf-46	Saur-aroe-66	Saur-arcc-6	Saur-tpi_-50	Saur-yqil-18
Saur-ST-1730	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-180
Saur-ST-1731	Saur-pta_-186	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1732	Saur-pta_-187	Saur-gmk_-2	Saur-glpf-1	Saur-aroe-20	Saur-arcc-13	Saur-tpi_-91	Saur-yqil-37
Saur-ST-1733	Saur-pta_-8	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-5	Saur-yqil-6
Saur-ST-1734	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-182
Saur-ST-1735	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-1
Saur-ST-1736	Saur-pta_-18	Saur-gmk_-18	Saur-glpf-28	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-33	Saur-yqil-27
Saur-ST-1737	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-4	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-113
Saur-ST-1739	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-45	Saur-aroe-57	Saur-arcc-194	Saur-tpi_-95	Saur-yqil-52
Saur-ST-1740	Saur-pta_-10	Saur-gmk_-18	Saur-glpf-45	Saur-aroe-57	Saur-arcc-6	Saur-tpi_-188	Saur-yqil-52
Saur-ST-1743	Saur-pta_-7	Saur-gmk_-20	Saur-glpf-228	Saur-aroe-33	Saur-arcc-18	Saur-tpi_-50	Saur-yqil-48
Saur-ST-1744	Saur-pta_-20	Saur-gmk_-2	Saur-glpf-19	Saur-aroe-35	Saur-arcc-195	Saur-tpi_-26	Saur-yqil-39
Saur-ST-1745	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-40	Saur-arcc-10	Saur-tpi_-16	Saur-yqil-2
Saur-ST-1746	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-57	Saur-arcc-6	Saur-tpi_-14	Saur-yqil-5
Saur-ST-1747	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-246	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1748	Saur-pta_-12	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-247	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1749	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-248	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-1750	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-183
Saur-ST-1751	Saur-pta_-49	Saur-gmk_-43	Saur-glpf-50	Saur-aroe-72	Saur-arcc-196	Saur-tpi_-67	Saur-yqil-165
Saur-ST-1752	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-229	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1753	Saur-pta_-12	Saur-gmk_-65	Saur-glpf-232	Saur-aroe-13	Saur-arcc-13	Saur-tpi_-11	Saur-yqil-13
Saur-ST-1754	Saur-pta_-4	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-190	Saur-yqil-3
Saur-ST-1755	Saur-pta_-109	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-115	Saur-arcc-18	Saur-tpi_-50	Saur-yqil-2
Saur-ST-1756	Saur-pta_-12	Saur-gmk_-138	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1757	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-249	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-1758	Saur-pta_-189	Saur-gmk_-139	Saur-glpf-45	Saur-aroe-57	Saur-arcc-6	Saur-tpi_-14	Saur-yqil-52
Saur-ST-1759	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-187
Saur-ST-1760	Saur-pta_-13	Saur-gmk_-2	Saur-glpf-129	Saur-aroe-20	Saur-arcc-1	Saur-tpi_-4	Saur-yqil-11
Saur-ST-1761	Saur-pta_-49	Saur-gmk_-2	Saur-glpf-48	Saur-aroe-37	Saur-arcc-3	Saur-tpi_-26	Saur-yqil-39
Saur-ST-1762	Saur-pta_-191	Saur-gmk_-66	Saur-glpf-233	Saur-aroe-57	Saur-arcc-3	Saur-tpi_-191	Saur-yqil-188
Saur-ST-1763	Saur-pta_-19	Saur-gmk_-67	Saur-glpf-234	Saur-aroe-250	Saur-arcc-199	Saur-tpi_-192	Saur-yqil-189
Saur-ST-1764	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-45	Saur-aroe-57	Saur-arcc-6	Saur-tpi_-193	Saur-yqil-52
Saur-ST-1766	Saur-pta_-191	Saur-gmk_-66	Saur-glpf-233	Saur-aroe-251	Saur-arcc-3	Saur-tpi_-191	Saur-yqil-188
Saur-ST-1767	Saur-pta_-12	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-252	Saur-arcc-13	Saur-tpi_-11	Saur-yqil-13
Saur-ST-1768	Saur-pta_-10	Saur-gmk_-2	Saur-glpf-235	Saur-aroe-253	Saur-arcc-102	Saur-tpi_-26	Saur-yqil-190
Saur-ST-1769	Saur-pta_-192	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-1770	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-156	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-191
Saur-ST-1771	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-120	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1772	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-254	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1773	Saur-pta_-119	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-255	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1774	Saur-pta_-1	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-1	Saur-arcc-10	Saur-tpi_-1	Saur-yqil-2
Saur-ST-1775	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-8	Saur-tpi_-194	Saur-yqil-2
Saur-ST-1776	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-12	Saur-tpi_-1	Saur-yqil-194
Saur-ST-1777	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-139	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1778	Saur-pta_-19	Saur-gmk_-2	Saur-glpf-15	Saur-aroe-23	Saur-arcc-19	Saur-tpi_-99	Saur-yqil-15
Saur-ST-1779	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-45	Saur-arcc-19	Saur-tpi_-99	Saur-yqil-3
Saur-ST-1780	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-46	Saur-aroe-95	Saur-arcc-6	Saur-tpi_-50	Saur-yqil-18
Saur-ST-1782	Saur-pta_-195	Saur-gmk_-27	Saur-glpf-239	Saur-aroe-259	Saur-arcc-203	Saur-tpi_-195	Saur-yqil-198
Saur-ST-1783	Saur-pta_-1	Saur-gmk_-9	Saur-glpf-1	Saur-aroe-261	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-1
Saur-ST-1784	Saur-pta_-8	Saur-gmk_-5	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-196	Saur-yqil-6
Saur-ST-1785	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-240	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1786	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-46	Saur-aroe-262	Saur-arcc-6	Saur-tpi_-50	Saur-yqil-17
Saur-ST-1787	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-201
Saur-ST-1788	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-87	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1789	Saur-pta_-197	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1790	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-197	Saur-yqil-10
Saur-ST-1791	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-184	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1792	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-220	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-1793	Saur-pta_-198	Saur-gmk_-101	Saur-glpf-20	Saur-aroe-3	Saur-arcc-151	Saur-tpi_-150	Saur-yqil-131
Saur-ST-1794	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-204	Saur-tpi_-1	Saur-yqil-1
Saur-ST-1795	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-264	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1796	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-263	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-3
Saur-ST-1797	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-265	Saur-arcc-3	Saur-tpi_-131	Saur-yqil-3
Saur-ST-1798	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-198	Saur-yqil-2
Saur-ST-1799	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-266	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1800	Saur-pta_-8	Saur-gmk_-5	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-8	Saur-yqil-202
Saur-ST-1801	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-2	Saur-tpi_-19	Saur-yqil-3
Saur-ST-1802	Saur-pta_-8	Saur-gmk_-6	Saur-glpf-1	Saur-aroe-6	Saur-arcc-7	Saur-tpi_-8	Saur-yqil-6
Saur-ST-1803	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-6	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-1808	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-267	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-45
Saur-ST-1809	Saur-pta_-199	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-12	Saur-tpi_-1	Saur-yqil-3
Saur-ST-1810	Saur-pta_-4	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-4	Saur-yqil-203
Saur-ST-1811	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-205	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1812	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-200
Saur-ST-1813	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-260	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-1814	Saur-pta_-1	Saur-gmk_-146	Saur-glpf-1	Saur-aroe-1	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-1
Saur-ST-1815	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-1	Saur-arcc-1	Saur-tpi_-200	Saur-yqil-1
Saur-ST-1816	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-120	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-201	Saur-yqil-2
Saur-ST-1817	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-5	Saur-arcc-6	Saur-tpi_-199	Saur-yqil-2
Saur-ST-1818	Saur-pta_-26	Saur-gmk_-26	Saur-glpf-241	Saur-aroe-53	Saur-arcc-10	Saur-tpi_-32	Saur-yqil-2
Saur-ST-1819	Saur-pta_-4	Saur-gmk_-12	Saur-glpf-1	Saur-aroe-3	Saur-arcc-1	Saur-tpi_-4	Saur-yqil-16
Saur-ST-1820	Saur-pta_-200	Saur-gmk_-23	Saur-glpf-14	Saur-aroe-1	Saur-arcc-22	Saur-tpi_-4	Saur-yqil-31
Saur-ST-1821	Saur-pta_-40	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-12	Saur-tpi_-4	Saur-yqil-3
Saur-ST-1822	Saur-pta_-195	Saur-gmk_-148	Saur-glpf-242	Saur-aroe-268	Saur-arcc-206	Saur-tpi_-202	Saur-yqil-193
Saur-ST-1824	Saur-pta_-107	Saur-gmk_-34	Saur-glpf-43	Saur-aroe-269	Saur-arcc-207	Saur-tpi_-116	Saur-yqil-105
Saur-ST-1825	Saur-pta_-4	Saur-gmk_-126	Saur-glpf-1	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-19	Saur-yqil-3
Saur-ST-1826	Saur-pta_-10	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-204	Saur-yqil-2
Saur-ST-1827	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-25	Saur-yqil-208
Saur-ST-1828	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-244	Saur-aroe-3	Saur-arcc-2	Saur-tpi_-4	Saur-yqil-30
Saur-ST-1829	Saur-pta_-6	Saur-gmk_-151	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1830	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-243	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1831	Saur-pta_-13	Saur-gmk_-152	Saur-glpf-49	Saur-aroe-75	Saur-arcc-46	Saur-tpi_-68	Saur-yqil-60
Saur-ST-1832	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-270	Saur-arcc-3	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1833	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-208	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1834	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-8	Saur-tpi_-203	Saur-yqil-2
Saur-ST-1835	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-245	Saur-aroe-1	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-1
Saur-ST-1836	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-246	Saur-aroe-79	Saur-arcc-6	Saur-tpi_-70	Saur-yqil-152
Saur-ST-1837	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-247	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1838	Saur-pta_-201	Saur-gmk_-141	Saur-glpf-238	Saur-aroe-1	Saur-arcc-197	Saur-tpi_-189	Saur-yqil-195
Saur-ST-1839	Saur-pta_-8	Saur-gmk_-5	Saur-glpf-5	Saur-aroe-7	Saur-arcc-7	Saur-tpi_-8	Saur-yqil-6
Saur-ST-1840	Saur-pta_-6	Saur-gmk_-43	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1841	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-16	Saur-aroe-5	Saur-arcc-20	Saur-tpi_-14	Saur-yqil-34
Saur-ST-1842	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-271	Saur-arcc-8	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1843	Saur-pta_-13	Saur-gmk_-59	Saur-glpf-6	Saur-aroe-18	Saur-arcc-18	Saur-tpi_-205	Saur-yqil-18
Saur-ST-1844	Saur-pta_-5	Saur-gmk_-1	Saur-glpf-4	Saur-aroe-1	Saur-arcc-13	Saur-tpi_-11	Saur-yqil-4
Saur-ST-1845	Saur-pta_-8	Saur-gmk_-2	Saur-glpf-6	Saur-aroe-5	Saur-arcc-7	Saur-tpi_-14	Saur-yqil-6
Saur-ST-1846	Saur-pta_-4	Saur-gmk_-1	Saur-glpf-49	Saur-aroe-3	Saur-arcc-3	Saur-tpi_-4	Saur-yqil-3
Saur-ST-1847	Saur-pta_-1	Saur-gmk_-1	Saur-glpf-68	Saur-aroe-1	Saur-arcc-63	Saur-tpi_-1	Saur-yqil-1
Saur-ST-1848	Saur-pta_-107	Saur-gmk_-34	Saur-glpf-43	Saur-aroe-272	Saur-arcc-36	Saur-tpi_-116	Saur-yqil-105
Saur-ST-1850	Saur-pta_-39	Saur-gmk_-34	Saur-glpf-43	Saur-aroe-273	Saur-arcc-36	Saur-tpi_-52	Saur-yqil-49
Saur-ST-1851	Saur-pta_-26	Saur-gmk_-140	Saur-glpf-230	Saur-aroe-1	Saur-arcc-197	Saur-tpi_-98	Saur-yqil-184
Saur-ST-1852	Saur-pta_-28	Saur-gmk_-15	Saur-glpf-1	Saur-aroe-49	Saur-arcc-1	Saur-tpi_-38	Saur-yqil-185
Saur-ST-1853	Saur-pta_-190	Saur-gmk_-19	Saur-glpf-231	Saur-aroe-1	Saur-arcc-198	Saur-tpi_-189	Saur-yqil-186
Saur-ST-1854	Saur-pta_-193	Saur-gmk_-141	Saur-glpf-231	Saur-aroe-1	Saur-arcc-197	Saur-tpi_-189	Saur-yqil-184
Saur-ST-1855	Saur-pta_-11	Saur-gmk_-14	Saur-glpf-1	Saur-aroe-257	Saur-arcc-1	Saur-tpi_-51	Saur-yqil-10
Saur-ST-1856	Saur-pta_-11	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-3	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-11
Saur-ST-1857	Saur-pta_-202	Saur-gmk_-142	Saur-glpf-248	Saur-aroe-274	Saur-arcc-206	Saur-tpi_-202	Saur-yqil-209
Saur-ST-1858	Saur-pta_-7	Saur-gmk_-2	Saur-glpf-249	Saur-aroe-66	Saur-arcc-6	Saur-tpi_-50	Saur-yqil-18
Saur-ST-1859	Saur-pta_-1	Saur-gmk_-153	Saur-glpf-1	Saur-aroe-1	Saur-arcc-3	Saur-tpi_-5	Saur-yqil-3
Saur-ST-1860	Saur-pta_-4	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-3
Saur-ST-1861	Saur-pta_-11	Saur-gmk_-14	Saur-glpf-1	Saur-aroe-3	Saur-arcc-210	Saur-tpi_-51	Saur-yqil-10
Saur-ST-1862	Saur-pta_-12	Saur-gmk_-8	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-3
Saur-ST-1863	Saur-pta_-4	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1864	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-275	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1865	Saur-pta_-6	Saur-gmk_-2	Saur-glpf-250	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1866	Saur-pta_-79	Saur-gmk_-4	Saur-glpf-1	Saur-aroe-4	Saur-arcc-1	Saur-tpi_-1	Saur-yqil-10
Saur-ST-1867	Saur-pta_-12	Saur-gmk_-1	Saur-glpf-251	Saur-aroe-13	Saur-arcc-13	Saur-tpi_-11	Saur-yqil-13
Saur-ST-1870	Saur-pta_-209	Saur-gmk_-2	Saur-glpf-2	Saur-aroe-2	Saur-arcc-2	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1871	Saur-pta_-6	Saur-gmk_-6	Saur-glpf-8	Saur-aroe-14	Saur-arcc-10	Saur-tpi_-3	Saur-yqil-2
Saur-ST-1872	Saur-pta_-196	Saur-gmk_-143	Saur-glpf-253	Saur-aroe-282	Saur-arcc-206	Saur-tpi_-202	Saur-yqil-197
Saur-ST-1873	Saur-pta_-195	Saur-gmk_-143	Saur-glpf-253	Saur-aroe-268	Saur-arcc-206	Saur-tpi_-210	Saur-yqil-199
Saur-ST-1874	Saur-pta_-196	Saur-gmk_-144	Saur-glpf-254	Saur-aroe-283	Saur-arcc-206	Saur-tpi_-202	Saur-yqil-197
Saur-ST-1875	Saur-pta_-12	Saur-gmk_-4	Saur-glpf-156	Saur-aroe-4	Saur-arcc-12	Saur-tpi_-1	Saur-yqil-194
Saur-ST-1876	Saur-pta_-204	Saur-gmk_-1	Saur-glpf-1	Saur-aroe-13	Saur-arcc-13	Saur-tpi_-11	Saur-yqil-210
