stid	a1	a2	a3	a4	a5	a6	a7
Ecol-ST-4558	Ecol-MDH-12	Ecol-GYRB-1	Ecol-RECA-2	Ecol-ICD-10	Ecol-PURA-8	Ecol-FUMC-27	Ecol-ADK-383
Ecol-ST-4559	Ecol-MDH-167	Ecol-GYRB-33	Ecol-RECA-6	Ecol-ICD-18	Ecol-PURA-8	Ecol-FUMC-4	Ecol-ADK-9
Ecol-ST-4560	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-29	Ecol-ICD-8	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-111
Ecol-ST-4561	Ecol-MDH-7	Ecol-GYRB-4	Ecol-RECA-6	Ecol-ICD-10	Ecol-PURA-8	Ecol-FUMC-165	Ecol-ADK-22
Ecol-ST-4562	Ecol-MDH-20	Ecol-GYRB-12	Ecol-RECA-7	Ecol-ICD-1	Ecol-PURA-13	Ecol-FUMC-4	Ecol-ADK-367
Ecol-ST-4563	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-8	Ecol-PURA-133	Ecol-FUMC-11	Ecol-ADK-367
Ecol-ST-4564	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-478	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-10
Ecol-ST-4565	Ecol-MDH-70	Ecol-GYRB-97	Ecol-RECA-2	Ecol-ICD-29	Ecol-PURA-158	Ecol-FUMC-585	Ecol-ADK-348
Ecol-ST-4566	Ecol-MDH-11	Ecol-GYRB-33	Ecol-RECA-6	Ecol-ICD-16	Ecol-PURA-8	Ecol-FUMC-41	Ecol-ADK-6
Ecol-ST-4567	Ecol-MDH-23	Ecol-GYRB-19	Ecol-RECA-26	Ecol-ICD-36	Ecol-PURA-14	Ecol-FUMC-103	Ecol-ADK-88
Ecol-ST-4568	Ecol-MDH-275	Ecol-GYRB-314	Ecol-RECA-196	Ecol-ICD-29	Ecol-PURA-1	Ecol-FUMC-271	Ecol-ADK-46
Ecol-ST-4569	Ecol-MDH-17	Ecol-GYRB-30	Ecol-RECA-28	Ecol-ICD-13	Ecol-PURA-68	Ecol-FUMC-39	Ecol-ADK-38
Ecol-ST-4570	Ecol-MDH-196	Ecol-GYRB-6	Ecol-RECA-165	Ecol-ICD-479	Ecol-PURA-2	Ecol-FUMC-186	Ecol-ADK-80
Ecol-ST-4571	Ecol-MDH-67	Ecol-GYRB-39	Ecol-RECA-4	Ecol-ICD-87	Ecol-PURA-16	Ecol-FUMC-36	Ecol-ADK-384
Ecol-ST-4572	Ecol-MDH-367	Ecol-GYRB-75	Ecol-RECA-2	Ecol-ICD-480	Ecol-PURA-2	Ecol-FUMC-586	Ecol-ADK-6
Ecol-ST-4573	Ecol-MDH-7	Ecol-GYRB-7	Ecol-RECA-7	Ecol-ICD-45	Ecol-PURA-3	Ecol-FUMC-583	Ecol-ADK-100
Ecol-ST-4574	Ecol-MDH-20	Ecol-GYRB-7	Ecol-RECA-7	Ecol-ICD-477	Ecol-PURA-3	Ecol-FUMC-584	Ecol-ADK-100
Ecol-ST-4575	Ecol-MDH-7	Ecol-GYRB-407	Ecol-RECA-7	Ecol-ICD-45	Ecol-PURA-35	Ecol-FUMC-23	Ecol-ADK-100
Ecol-ST-4576	Ecol-MDH-4	Ecol-GYRB-308	Ecol-RECA-19	Ecol-ICD-25	Ecol-PURA-16	Ecol-FUMC-210	Ecol-ADK-203
Ecol-ST-4577	Ecol-MDH-9	Ecol-GYRB-3	Ecol-RECA-6	Ecol-ICD-9	Ecol-PURA-7	Ecol-FUMC-6	Ecol-ADK-6
Ecol-ST-4578	Ecol-MDH-11	Ecol-GYRB-69	Ecol-RECA-7	Ecol-ICD-9	Ecol-PURA-239	Ecol-FUMC-46	Ecol-ADK-6
Ecol-ST-4579	Ecol-MDH-368	Ecol-GYRB-15	Ecol-RECA-6	Ecol-ICD-18	Ecol-PURA-7	Ecol-FUMC-41	Ecol-ADK-43
Ecol-ST-4580	Ecol-MDH-9	Ecol-GYRB-5	Ecol-RECA-14	Ecol-ICD-18	Ecol-PURA-351	Ecol-FUMC-29	Ecol-ADK-148
Ecol-ST-4581	Ecol-MDH-17	Ecol-GYRB-10	Ecol-RECA-25	Ecol-ICD-481	Ecol-PURA-37	Ecol-FUMC-43	Ecol-ADK-13
Ecol-ST-4582	Ecol-MDH-11	Ecol-GYRB-19	Ecol-RECA-26	Ecol-ICD-36	Ecol-PURA-44	Ecol-FUMC-103	Ecol-ADK-88
Ecol-ST-4583	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-16	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-6
Ecol-ST-4584	Ecol-MDH-20	Ecol-GYRB-12	Ecol-RECA-7	Ecol-ICD-1	Ecol-PURA-13	Ecol-FUMC-38	Ecol-ADK-37
Ecol-ST-4585	Ecol-MDH-17	Ecol-GYRB-19	Ecol-RECA-4	Ecol-ICD-13	Ecol-PURA-11	Ecol-FUMC-38	Ecol-ADK-36
Ecol-ST-4586	Ecol-MDH-7	Ecol-GYRB-19	Ecol-RECA-29	Ecol-ICD-37	Ecol-PURA-11	Ecol-FUMC-38	Ecol-ADK-28
Ecol-ST-4587	Ecol-MDH-16	Ecol-GYRB-10	Ecol-RECA-318	Ecol-ICD-97	Ecol-PURA-10	Ecol-FUMC-587	Ecol-ADK-385
Ecol-ST-4588	Ecol-MDH-9	Ecol-GYRB-33	Ecol-RECA-6	Ecol-ICD-18	Ecol-PURA-8	Ecol-FUMC-588	Ecol-ADK-9
Ecol-ST-4589	Ecol-MDH-9	Ecol-GYRB-33	Ecol-RECA-6	Ecol-ICD-18	Ecol-PURA-8	Ecol-FUMC-589	Ecol-ADK-9
Ecol-ST-4590	Ecol-MDH-12	Ecol-GYRB-5	Ecol-RECA-2	Ecol-ICD-10	Ecol-PURA-8	Ecol-FUMC-590	Ecol-ADK-78
Ecol-ST-4591	Ecol-MDH-17	Ecol-GYRB-13	Ecol-RECA-13	Ecol-ICD-13	Ecol-PURA-11	Ecol-FUMC-14	Ecol-ADK-386
Ecol-ST-4592	Ecol-MDH-24	Ecol-GYRB-12	Ecol-RECA-319	Ecol-ICD-92	Ecol-PURA-18	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4593	Ecol-MDH-16	Ecol-GYRB-10	Ecol-RECA-123	Ecol-ICD-15	Ecol-PURA-134	Ecol-FUMC-591	Ecol-ADK-76
Ecol-ST-4594	Ecol-MDH-11	Ecol-GYRB-33	Ecol-RECA-320	Ecol-ICD-18	Ecol-PURA-8	Ecol-FUMC-23	Ecol-ADK-6
Ecol-ST-4595	Ecol-MDH-24	Ecol-GYRB-33	Ecol-RECA-7	Ecol-ICD-482	Ecol-PURA-8	Ecol-FUMC-6	Ecol-ADK-9
Ecol-ST-4596	Ecol-MDH-109	Ecol-GYRB-408	Ecol-RECA-75	Ecol-ICD-483	Ecol-PURA-149	Ecol-FUMC-111	Ecol-ADK-387
Ecol-ST-4597	Ecol-MDH-59	Ecol-GYRB-167	Ecol-RECA-321	Ecol-ICD-484	Ecol-PURA-352	Ecol-FUMC-231	Ecol-ADK-260
Ecol-ST-4598	Ecol-MDH-11	Ecol-GYRB-54	Ecol-RECA-6	Ecol-ICD-247	Ecol-PURA-1	Ecol-FUMC-4	Ecol-ADK-224
Ecol-ST-4599	Ecol-MDH-8	Ecol-GYRB-15	Ecol-RECA-2	Ecol-ICD-1	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-10
Ecol-ST-4600	Ecol-MDH-5	Ecol-GYRB-52	Ecol-RECA-87	Ecol-ICD-486	Ecol-PURA-91	Ecol-FUMC-143	Ecol-ADK-35
Ecol-ST-4601	Ecol-MDH-17	Ecol-GYRB-13	Ecol-RECA-15	Ecol-ICD-487	Ecol-PURA-14	Ecol-FUMC-21	Ecol-ADK-13
Ecol-ST-4602	Ecol-MDH-8	Ecol-GYRB-57	Ecol-RECA-2	Ecol-ICD-1	Ecol-PURA-12	Ecol-FUMC-7	Ecol-ADK-6
Ecol-ST-4603	Ecol-MDH-369	Ecol-GYRB-12	Ecol-RECA-7	Ecol-ICD-1	Ecol-PURA-12	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4604	Ecol-MDH-370	Ecol-GYRB-14	Ecol-RECA-14	Ecol-ICD-16	Ecol-PURA-8	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4605	Ecol-MDH-1	Ecol-GYRB-410	Ecol-RECA-2	Ecol-ICD-28	Ecol-PURA-1	Ecol-FUMC-31	Ecol-ADK-6
Ecol-ST-4606	Ecol-MDH-110	Ecol-GYRB-403	Ecol-RECA-103	Ecol-ICD-144	Ecol-PURA-66	Ecol-FUMC-393	Ecol-ADK-132
Ecol-ST-4607	Ecol-MDH-5	Ecol-GYRB-20	Ecol-RECA-4	Ecol-ICD-6	Ecol-PURA-16	Ecol-FUMC-3	Ecol-ADK-35
Ecol-ST-4608	Ecol-MDH-374	Ecol-GYRB-29	Ecol-RECA-73	Ecol-ICD-25	Ecol-PURA-5	Ecol-FUMC-37	Ecol-ADK-35
Ecol-ST-4610	Ecol-MDH-20	Ecol-GYRB-19	Ecol-RECA-10	Ecol-ICD-36	Ecol-PURA-68	Ecol-FUMC-4	Ecol-ADK-13
Ecol-ST-4611	Ecol-MDH-17	Ecol-GYRB-121	Ecol-RECA-10	Ecol-ICD-13	Ecol-PURA-10	Ecol-FUMC-39	Ecol-ADK-13
Ecol-ST-4612	Ecol-MDH-17	Ecol-GYRB-9	Ecol-RECA-34	Ecol-ICD-36	Ecol-PURA-1	Ecol-FUMC-24	Ecol-ADK-76
Ecol-ST-4613	Ecol-MDH-8	Ecol-GYRB-5	Ecol-RECA-2	Ecol-ICD-10	Ecol-PURA-133	Ecol-FUMC-11	Ecol-ADK-10
Ecol-ST-4614	Ecol-MDH-361	Ecol-GYRB-64	Ecol-RECA-6	Ecol-ICD-136	Ecol-PURA-8	Ecol-FUMC-556	Ecol-ADK-148
Ecol-ST-4615	Ecol-MDH-4	Ecol-GYRB-2	Ecol-RECA-284	Ecol-ICD-25	Ecol-PURA-7	Ecol-FUMC-568	Ecol-ADK-4
Ecol-ST-4616	Ecol-MDH-20	Ecol-GYRB-12	Ecol-RECA-7	Ecol-ICD-16	Ecol-PURA-8	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4617	Ecol-MDH-8	Ecol-GYRB-412	Ecol-RECA-324	Ecol-ICD-485	Ecol-PURA-149	Ecol-FUMC-170	Ecol-ADK-132
Ecol-ST-4618	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-1	Ecol-PURA-8	Ecol-FUMC-7	Ecol-ADK-6
Ecol-ST-4619	Ecol-MDH-68	Ecol-GYRB-255	Ecol-RECA-76	Ecol-ICD-256	Ecol-PURA-275	Ecol-FUMC-597	Ecol-ADK-393
Ecol-ST-4620	Ecol-MDH-24	Ecol-GYRB-19	Ecol-RECA-6	Ecol-ICD-26	Ecol-PURA-8	Ecol-FUMC-29	Ecol-ADK-6
Ecol-ST-4621	Ecol-MDH-112	Ecol-GYRB-159	Ecol-RECA-17	Ecol-ICD-44	Ecol-PURA-1	Ecol-FUMC-4	Ecol-ADK-76
Ecol-ST-4622	Ecol-MDH-68	Ecol-GYRB-134	Ecol-RECA-103	Ecol-ICD-489	Ecol-PURA-66	Ecol-FUMC-111	Ecol-ADK-394
Ecol-ST-4623	Ecol-MDH-9	Ecol-GYRB-4	Ecol-RECA-6	Ecol-ICD-18	Ecol-PURA-8	Ecol-FUMC-95	Ecol-ADK-6
Ecol-ST-4624	Ecol-MDH-5	Ecol-GYRB-52	Ecol-RECA-4	Ecol-ICD-27	Ecol-PURA-16	Ecol-FUMC-26	Ecol-ADK-261
Ecol-ST-4625	Ecol-MDH-68	Ecol-GYRB-255	Ecol-RECA-76	Ecol-ICD-256	Ecol-PURA-275	Ecol-FUMC-596	Ecol-ADK-395
Ecol-ST-4626	Ecol-MDH-67	Ecol-GYRB-39	Ecol-RECA-99	Ecol-ICD-87	Ecol-PURA-16	Ecol-FUMC-36	Ecol-ADK-34
Ecol-ST-4627	Ecol-MDH-11	Ecol-GYRB-7	Ecol-RECA-56	Ecol-ICD-1	Ecol-PURA-3	Ecol-FUMC-82	Ecol-ADK-6
Ecol-ST-4628	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-325	Ecol-ICD-8	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-6
Ecol-ST-4629	Ecol-MDH-7	Ecol-GYRB-7	Ecol-RECA-7	Ecol-ICD-45	Ecol-PURA-3	Ecol-FUMC-598	Ecol-ADK-100
Ecol-ST-4631	Ecol-MDH-159	Ecol-GYRB-415	Ecol-RECA-2	Ecol-ICD-117	Ecol-PURA-356	Ecol-FUMC-34	Ecol-ADK-83
Ecol-ST-4632	Ecol-MDH-24	Ecol-GYRB-32	Ecol-RECA-7	Ecol-ICD-491	Ecol-PURA-13	Ecol-FUMC-600	Ecol-ADK-6
Ecol-ST-4633	Ecol-MDH-378	Ecol-GYRB-85	Ecol-RECA-176	Ecol-ICD-330	Ecol-PURA-275	Ecol-FUMC-395	Ecol-ADK-396
Ecol-ST-4634	Ecol-MDH-110	Ecol-GYRB-134	Ecol-RECA-103	Ecol-ICD-490	Ecol-PURA-66	Ecol-FUMC-393	Ecol-ADK-132
Ecol-ST-4635	Ecol-MDH-110	Ecol-GYRB-85	Ecol-RECA-75	Ecol-ICD-483	Ecol-PURA-66	Ecol-FUMC-111	Ecol-ADK-387
Ecol-ST-4636	Ecol-MDH-109	Ecol-GYRB-85	Ecol-RECA-75	Ecol-ICD-483	Ecol-PURA-149	Ecol-FUMC-599	Ecol-ADK-387
Ecol-ST-4637	Ecol-MDH-110	Ecol-GYRB-134	Ecol-RECA-103	Ecol-ICD-144	Ecol-PURA-66	Ecol-FUMC-393	Ecol-ADK-378
Ecol-ST-4638	Ecol-MDH-109	Ecol-GYRB-85	Ecol-RECA-75	Ecol-ICD-483	Ecol-PURA-149	Ecol-FUMC-111	Ecol-ADK-387
Ecol-ST-4639	Ecol-MDH-110	Ecol-GYRB-134	Ecol-RECA-102	Ecol-ICD-144	Ecol-PURA-66	Ecol-FUMC-394	Ecol-ADK-397
Ecol-ST-4640	Ecol-MDH-4	Ecol-GYRB-2	Ecol-RECA-19	Ecol-ICD-25	Ecol-PURA-1	Ecol-FUMC-26	Ecol-ADK-4
Ecol-ST-4641	Ecol-MDH-9	Ecol-GYRB-3	Ecol-RECA-6	Ecol-ICD-18	Ecol-PURA-8	Ecol-FUMC-95	Ecol-ADK-398
Ecol-ST-4642	Ecol-MDH-11	Ecol-GYRB-411	Ecol-RECA-6	Ecol-ICD-16	Ecol-PURA-8	Ecol-FUMC-29	Ecol-ADK-6
Ecol-ST-4643	Ecol-MDH-17	Ecol-GYRB-57	Ecol-RECA-2	Ecol-ICD-13	Ecol-PURA-28	Ecol-FUMC-195	Ecol-ADK-76
Ecol-ST-4644	Ecol-MDH-377	Ecol-GYRB-5	Ecol-RECA-6	Ecol-ICD-25	Ecol-PURA-31	Ecol-FUMC-26	Ecol-ADK-4
Ecol-ST-4645	Ecol-MDH-20	Ecol-GYRB-39	Ecol-RECA-19	Ecol-ICD-1	Ecol-PURA-12	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4646	Ecol-MDH-8	Ecol-GYRB-57	Ecol-RECA-20	Ecol-ICD-8	Ecol-PURA-8	Ecol-FUMC-601	Ecol-ADK-10
Ecol-ST-4648	Ecol-MDH-5	Ecol-GYRB-15	Ecol-RECA-6	Ecol-ICD-18	Ecol-PURA-7	Ecol-FUMC-41	Ecol-ADK-43
Ecol-ST-4649	Ecol-MDH-20	Ecol-GYRB-87	Ecol-RECA-7	Ecol-ICD-96	Ecol-PURA-18	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4650	Ecol-MDH-8	Ecol-GYRB-87	Ecol-RECA-73	Ecol-ICD-96	Ecol-PURA-13	Ecol-FUMC-4	Ecol-ADK-10
Ecol-ST-4651	Ecol-MDH-5	Ecol-GYRB-3	Ecol-RECA-19	Ecol-ICD-1	Ecol-PURA-5	Ecol-FUMC-26	Ecol-ADK-4
Ecol-ST-4652	Ecol-MDH-11	Ecol-GYRB-2	Ecol-RECA-6	Ecol-ICD-25	Ecol-PURA-13	Ecol-FUMC-65	Ecol-ADK-6
Ecol-ST-4653	Ecol-MDH-8	Ecol-GYRB-2	Ecol-RECA-73	Ecol-ICD-25	Ecol-PURA-13	Ecol-FUMC-11	Ecol-ADK-10
Ecol-ST-4654	Ecol-MDH-70	Ecol-GYRB-87	Ecol-RECA-2	Ecol-ICD-8	Ecol-PURA-58	Ecol-FUMC-4	Ecol-ADK-92
Ecol-ST-4655	Ecol-MDH-70	Ecol-GYRB-355	Ecol-RECA-2	Ecol-ICD-1	Ecol-PURA-58	Ecol-FUMC-4	Ecol-ADK-92
Ecol-ST-4656	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-8	Ecol-PURA-18	Ecol-FUMC-11	Ecol-ADK-6
Ecol-ST-4657	Ecol-MDH-11	Ecol-GYRB-14	Ecol-RECA-14	Ecol-ICD-18	Ecol-PURA-8	Ecol-FUMC-29	Ecol-ADK-6
Ecol-ST-4658	Ecol-MDH-12	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-8	Ecol-PURA-8	Ecol-FUMC-7	Ecol-ADK-8
Ecol-ST-4659	Ecol-MDH-11	Ecol-GYRB-159	Ecol-RECA-2	Ecol-ICD-26	Ecol-PURA-25	Ecol-FUMC-95	Ecol-ADK-6
Ecol-ST-4660	Ecol-MDH-12	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-12	Ecol-PURA-45	Ecol-FUMC-11	Ecol-ADK-10
Ecol-ST-4661	Ecol-MDH-26	Ecol-GYRB-19	Ecol-RECA-25	Ecol-ICD-25	Ecol-PURA-340	Ecol-FUMC-565	Ecol-ADK-374
Ecol-ST-4662	Ecol-MDH-32	Ecol-GYRB-41	Ecol-RECA-2	Ecol-ICD-43	Ecol-PURA-32	Ecol-FUMC-45	Ecol-ADK-20
Ecol-ST-4663	Ecol-MDH-11	Ecol-GYRB-5	Ecol-RECA-6	Ecol-ICD-18	Ecol-PURA-8	Ecol-FUMC-556	Ecol-ADK-6
Ecol-ST-4664	Ecol-MDH-7	Ecol-GYRB-4	Ecol-RECA-6	Ecol-ICD-26	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-6
Ecol-ST-4665	Ecol-MDH-11	Ecol-GYRB-14	Ecol-RECA-2	Ecol-ICD-87	Ecol-PURA-7	Ecol-FUMC-29	Ecol-ADK-6
Ecol-ST-4666	Ecol-MDH-24	Ecol-GYRB-33	Ecol-RECA-7	Ecol-ICD-1	Ecol-PURA-8	Ecol-FUMC-6	Ecol-ADK-99
Ecol-ST-4667	Ecol-MDH-59	Ecol-GYRB-78	Ecol-RECA-62	Ecol-ICD-1	Ecol-PURA-26	Ecol-FUMC-88	Ecol-ADK-85
Ecol-ST-4668	Ecol-MDH-5	Ecol-GYRB-27	Ecol-RECA-4	Ecol-ICD-83	Ecol-PURA-5	Ecol-FUMC-35	Ecol-ADK-21
Ecol-ST-4669	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-1	Ecol-PURA-222	Ecol-FUMC-174	Ecol-ADK-10
Ecol-ST-4670	Ecol-MDH-24	Ecol-GYRB-14	Ecol-RECA-14	Ecol-ICD-31	Ecol-PURA-8	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4671	Ecol-MDH-354	Ecol-GYRB-60	Ecol-RECA-2	Ecol-ICD-8	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-6
Ecol-ST-4672	Ecol-MDH-17	Ecol-GYRB-84	Ecol-RECA-34	Ecol-ICD-13	Ecol-PURA-30	Ecol-FUMC-4	Ecol-ADK-38
Ecol-ST-4673	Ecol-MDH-5	Ecol-GYRB-27	Ecol-RECA-4	Ecol-ICD-25	Ecol-PURA-5	Ecol-FUMC-35	Ecol-ADK-21
Ecol-ST-4674	Ecol-MDH-5	Ecol-GYRB-41	Ecol-RECA-2	Ecol-ICD-43	Ecol-PURA-341	Ecol-FUMC-45	Ecol-ADK-20
Ecol-ST-4675	Ecol-MDH-23	Ecol-GYRB-236	Ecol-RECA-66	Ecol-ICD-13	Ecol-PURA-28	Ecol-FUMC-40	Ecol-ADK-89
Ecol-ST-4676	Ecol-MDH-355	Ecol-GYRB-2	Ecol-RECA-19	Ecol-ICD-211	Ecol-PURA-5	Ecol-FUMC-26	Ecol-ADK-4
Ecol-ST-4677	Ecol-MDH-17	Ecol-GYRB-400	Ecol-RECA-4	Ecol-ICD-370	Ecol-PURA-50	Ecol-FUMC-45	Ecol-ADK-20
Ecol-ST-4678	Ecol-MDH-23	Ecol-GYRB-13	Ecol-RECA-66	Ecol-ICD-13	Ecol-PURA-25	Ecol-FUMC-603	Ecol-ADK-13
Ecol-ST-4679	Ecol-MDH-24	Ecol-GYRB-4	Ecol-RECA-7	Ecol-ICD-16	Ecol-PURA-8	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4680	Ecol-MDH-20	Ecol-GYRB-14	Ecol-RECA-14	Ecol-ICD-1	Ecol-PURA-62	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4681	Ecol-MDH-9	Ecol-GYRB-5	Ecol-RECA-14	Ecol-ICD-1	Ecol-PURA-13	Ecol-FUMC-65	Ecol-ADK-9
Ecol-ST-4682	Ecol-MDH-11	Ecol-GYRB-14	Ecol-RECA-14	Ecol-ICD-18	Ecol-PURA-26	Ecol-FUMC-29	Ecol-ADK-6
Ecol-ST-4683	Ecol-MDH-11	Ecol-GYRB-5	Ecol-RECA-326	Ecol-ICD-18	Ecol-PURA-8	Ecol-FUMC-65	Ecol-ADK-9
Ecol-ST-4684	Ecol-MDH-11	Ecol-GYRB-3	Ecol-RECA-6	Ecol-ICD-16	Ecol-PURA-8	Ecol-FUMC-604	Ecol-ADK-6
Ecol-ST-4685	Ecol-MDH-116	Ecol-GYRB-85	Ecol-RECA-106	Ecol-ICD-492	Ecol-PURA-149	Ecol-FUMC-605	Ecol-ADK-228
Ecol-ST-4686	Ecol-MDH-9	Ecol-GYRB-5	Ecol-RECA-2	Ecol-ICD-9	Ecol-PURA-357	Ecol-FUMC-6	Ecol-ADK-6
Ecol-ST-4687	Ecol-MDH-9	Ecol-GYRB-33	Ecol-RECA-14	Ecol-ICD-493	Ecol-PURA-8	Ecol-FUMC-95	Ecol-ADK-6
Ecol-ST-4688	Ecol-MDH-1	Ecol-GYRB-22	Ecol-RECA-67	Ecol-ICD-28	Ecol-PURA-1	Ecol-FUMC-31	Ecol-ADK-6
Ecol-ST-4689	Ecol-MDH-7	Ecol-GYRB-83	Ecol-RECA-6	Ecol-ICD-10	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-6
Ecol-ST-4690	Ecol-MDH-20	Ecol-GYRB-71	Ecol-RECA-7	Ecol-ICD-132	Ecol-PURA-8	Ecol-FUMC-4	Ecol-ADK-6
Ecol-ST-4691	Ecol-MDH-12	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-10	Ecol-PURA-8	Ecol-FUMC-27	Ecol-ADK-10
Ecol-ST-4692	Ecol-MDH-5	Ecol-GYRB-20	Ecol-RECA-4	Ecol-ICD-6	Ecol-PURA-354	Ecol-FUMC-4	Ecol-ADK-18
Ecol-ST-4693	Ecol-MDH-5	Ecol-GYRB-2	Ecol-RECA-19	Ecol-ICD-25	Ecol-PURA-5	Ecol-FUMC-40	Ecol-ADK-4
Ecol-ST-4694	Ecol-MDH-70	Ecol-GYRB-87	Ecol-RECA-2	Ecol-ICD-96	Ecol-PURA-58	Ecol-FUMC-26	Ecol-ADK-92
Ecol-ST-4695	Ecol-MDH-24	Ecol-GYRB-14	Ecol-RECA-14	Ecol-ICD-16	Ecol-PURA-8	Ecol-FUMC-40	Ecol-ADK-6
Ecol-ST-4696	Ecol-MDH-5	Ecol-GYRB-37	Ecol-RECA-33	Ecol-ICD-25	Ecol-PURA-16	Ecol-FUMC-22	Ecol-ADK-46
Ecol-ST-4697	Ecol-MDH-36	Ecol-GYRB-47	Ecol-RECA-49	Ecol-ICD-13	Ecol-PURA-28	Ecol-FUMC-40	Ecol-ADK-10
Ecol-ST-4698	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-73	Ecol-ICD-8	Ecol-PURA-13	Ecol-FUMC-11	Ecol-ADK-53
Ecol-ST-4699	Ecol-MDH-20	Ecol-GYRB-12	Ecol-RECA-7	Ecol-ICD-1	Ecol-PURA-18	Ecol-FUMC-4	Ecol-ADK-10
Ecol-ST-4700	Ecol-MDH-4	Ecol-GYRB-308	Ecol-RECA-2	Ecol-ICD-25	Ecol-PURA-16	Ecol-FUMC-210	Ecol-ADK-230
Ecol-ST-4701	Ecol-MDH-8	Ecol-GYRB-5	Ecol-RECA-86	Ecol-ICD-8	Ecol-PURA-1	Ecol-FUMC-11	Ecol-ADK-112
Ecol-ST-4702	Ecol-MDH-16	Ecol-GYRB-9	Ecol-RECA-9	Ecol-ICD-13	Ecol-PURA-10	Ecol-FUMC-426	Ecol-ADK-13
Ecol-ST-4703	Ecol-MDH-112	Ecol-GYRB-159	Ecol-RECA-17	Ecol-ICD-44	Ecol-PURA-1	Ecol-FUMC-95	Ecol-ADK-6
Ecol-ST-4704	Ecol-MDH-8	Ecol-GYRB-4	Ecol-RECA-2	Ecol-ICD-10	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-10
Ecol-ST-4705	Ecol-MDH-24	Ecol-GYRB-33	Ecol-RECA-7	Ecol-ICD-33	Ecol-PURA-8	Ecol-FUMC-6	Ecol-ADK-399
Ecol-ST-4706	Ecol-MDH-11	Ecol-GYRB-3	Ecol-RECA-6	Ecol-ICD-1	Ecol-PURA-13	Ecol-FUMC-606	Ecol-ADK-6
Ecol-ST-4707	Ecol-MDH-8	Ecol-GYRB-416	Ecol-RECA-2	Ecol-ICD-8	Ecol-PURA-13	Ecol-FUMC-11	Ecol-ADK-10
Ecol-ST-4708	Ecol-MDH-11	Ecol-GYRB-15	Ecol-RECA-6	Ecol-ICD-494	Ecol-PURA-7	Ecol-FUMC-41	Ecol-ADK-43
Ecol-ST-4709	Ecol-MDH-24	Ecol-GYRB-33	Ecol-RECA-7	Ecol-ICD-33	Ecol-PURA-317	Ecol-FUMC-6	Ecol-ADK-99
Ecol-ST-4710	Ecol-MDH-8	Ecol-GYRB-230	Ecol-RECA-6	Ecol-ICD-1	Ecol-PURA-8	Ecol-FUMC-11	Ecol-ADK-6
Ecol-ST-4712	Ecol-MDH-11	Ecol-GYRB-3	Ecol-RECA-6	Ecol-ICD-26	Ecol-PURA-12	Ecol-FUMC-29	Ecol-ADK-6
Ecol-ST-4713	Ecol-MDH-379	Ecol-GYRB-47	Ecol-RECA-29	Ecol-ICD-13	Ecol-PURA-28	Ecol-FUMC-40	Ecol-ADK-53
Ecol-ST-4714	Ecol-MDH-17	Ecol-GYRB-9	Ecol-RECA-25	Ecol-ICD-12	Ecol-PURA-11	Ecol-FUMC-24	Ecol-ADK-36
Ecol-ST-4715	Ecol-MDH-20	Ecol-GYRB-12	Ecol-RECA-65	Ecol-ICD-1	Ecol-PURA-12	Ecol-FUMC-4	Ecol-ADK-19
Ecol-ST-4716	Ecol-MDH-12	Ecol-GYRB-5	Ecol-RECA-49	Ecol-ICD-10	Ecol-PURA-8	Ecol-FUMC-27	Ecol-ADK-6
