stid	a1	a2	a3	a4	a5	a6	a7
Paer-ST-1969	Paer-mut-141	Paer-gua-31	Paer-acs-111	Paer-nuo-30	Paer-trp-55	Paer-pps-24	Paer-aro-30
Paer-ST-1970	Paer-mut-3	Paer-gua-36	Paer-acs-11	Paer-nuo-4	Paer-trp-3	Paer-pps-38	Paer-aro-10
Paer-ST-1971	Paer-mut-62	Paer-gua-3	Paer-acs-32	Paer-nuo-8	Paer-trp-26	Paer-pps-7	Paer-aro-190
Paer-ST-1972	Paer-mut-3	Paer-gua-1	Paer-acs-17	Paer-nuo-4	Paer-trp-7	Paer-pps-15	Paer-aro-134
Paer-ST-1973	Paer-mut-7	Paer-gua-91	Paer-acs-1	Paer-nuo-4	Paer-trp-7	Paer-pps-12	Paer-aro-5
Paer-ST-1974	Paer-mut-11	Paer-gua-6	Paer-acs-39	Paer-nuo-4	Paer-trp-193	Paer-pps-7	Paer-aro-5
Paer-ST-1975	Paer-mut-11	Paer-gua-36	Paer-acs-25	Paer-nuo-44	Paer-trp-10	Paer-pps-4	Paer-aro-76
Paer-ST-1976	Paer-mut-72	Paer-gua-11	Paer-acs-17	Paer-nuo-3	Paer-trp-3	Paer-pps-10	Paer-aro-76
Paer-ST-1977	Paer-mut-6	Paer-gua-7	Paer-acs-47	Paer-nuo-8	Paer-trp-40	Paer-pps-14	Paer-aro-8
Paer-ST-1978	Paer-mut-35	Paer-gua-15	Paer-acs-45	Paer-nuo-17	Paer-trp-177	Paer-pps-8	Paer-aro-148
Paer-ST-1979	Paer-mut-158	Paer-gua-137	Paer-acs-89	Paer-nuo-78	Paer-trp-32	Paer-pps-128	Paer-aro-191
Paer-ST-1980	Paer-mut-5	Paer-gua-11	Paer-acs-17	Paer-nuo-4	Paer-trp-19	Paer-pps-112	Paer-aro-10
Paer-ST-1981	Paer-mut-158	Paer-gua-5	Paer-acs-28	Paer-nuo-3	Paer-trp-19	Paer-pps-14	Paer-aro-22
Paer-ST-1982	Paer-mut-4	Paer-gua-5	Paer-acs-2	Paer-nuo-1	Paer-trp-11	Paer-pps-6	Paer-aro-4
Paer-ST-1983	Paer-mut-11	Paer-gua-5	Paer-acs-28	Paer-nuo-1	Paer-trp-3	Paer-pps-13	Paer-aro-166
Paer-ST-1984	Paer-mut-7	Paer-gua-1	Paer-acs-17	Paer-nuo-9	Paer-trp-3	Paer-pps-4	Paer-aro-5
Paer-ST-1985	Paer-mut-5	Paer-gua-1	Paer-acs-16	Paer-nuo-1	Paer-trp-61	Paer-pps-55	Paer-aro-5
Paer-ST-1986	Paer-mut-4	Paer-gua-1	Paer-acs-11	Paer-nuo-4	Paer-trp-10	Paer-pps-4	Paer-aro-20
Paer-ST-1987	Paer-mut-65	Paer-gua-1	Paer-acs-28	Paer-nuo-4	Paer-trp-7	Paer-pps-4	Paer-aro-10
Paer-ST-1988	Paer-mut-3	Paer-gua-5	Paer-acs-11	Paer-nuo-27	Paer-trp-3	Paer-pps-14	Paer-aro-76
Paer-ST-1989	Paer-mut-3	Paer-gua-91	Paer-acs-16	Paer-nuo-83	Paer-trp-1	Paer-pps-15	Paer-aro-5
Paer-ST-1990	Paer-mut-5	Paer-gua-25	Paer-acs-5	Paer-nuo-16	Paer-trp-28	Paer-pps-7	Paer-aro-14
Paer-ST-1991	Paer-mut-5	Paer-gua-5	Paer-acs-5	Paer-nuo-1	Paer-trp-8	Paer-pps-6	Paer-aro-4
Paer-ST-1992	Paer-mut-3	Paer-gua-1	Paer-acs-125	Paer-nuo-3	Paer-trp-3	Paer-pps-4	Paer-aro-5
Paer-ST-1993	Paer-mut-3	Paer-gua-1	Paer-acs-148	Paer-nuo-1	Paer-trp-181	Paer-pps-124	Paer-aro-5
Paer-ST-1994	Paer-mut-133	Paer-gua-25	Paer-acs-33	Paer-nuo-91	Paer-trp-125	Paer-pps-20	Paer-aro-11
Paer-ST-1995	Paer-mut-7	Paer-gua-1	Paer-acs-11	Paer-nuo-9	Paer-trp-7	Paer-pps-4	Paer-aro-22
Paer-ST-1996	Paer-mut-3	Paer-gua-28	Paer-acs-17	Paer-nuo-4	Paer-trp-3	Paer-pps-13	Paer-aro-27
Paer-ST-1997	Paer-mut-63	Paer-gua-36	Paer-acs-36	Paer-nuo-4	Paer-trp-7	Paer-pps-30	Paer-aro-5
Paer-ST-1998	Paer-mut-33	Paer-gua-5	Paer-acs-11	Paer-nuo-1	Paer-trp-19	Paer-pps-6	Paer-aro-4
Paer-ST-1999	Paer-mut-13	Paer-gua-3	Paer-acs-17	Paer-nuo-1	Paer-trp-141	Paer-pps-2	Paer-aro-11
Paer-ST-2000	Paer-mut-5	Paer-gua-5	Paer-acs-38	Paer-nuo-1	Paer-trp-4	Paer-pps-6	Paer-aro-4
Paer-ST-2001	Paer-mut-13	Paer-gua-3	Paer-acs-28	Paer-nuo-1	Paer-trp-19	Paer-pps-2	Paer-aro-11
Paer-ST-2002	Paer-mut-3	Paer-gua-5	Paer-acs-17	Paer-nuo-1	Paer-trp-141	Paer-pps-6	Paer-aro-4
Paer-ST-2003	Paer-mut-7	Paer-gua-1	Paer-acs-2	Paer-nuo-9	Paer-trp-11	Paer-pps-4	Paer-aro-5
Paer-ST-2004	Paer-mut-3	Paer-gua-17	Paer-acs-28	Paer-nuo-4	Paer-trp-19	Paer-pps-15	Paer-aro-5
Paer-ST-2005	Paer-mut-13	Paer-gua-3	Paer-acs-40	Paer-nuo-1	Paer-trp-2	Paer-pps-2	Paer-aro-11
Paer-ST-2006	Paer-mut-3	Paer-gua-12	Paer-acs-38	Paer-nuo-3	Paer-trp-4	Paer-pps-1	Paer-aro-5
Paer-ST-2007	Paer-mut-3	Paer-gua-5	Paer-acs-38	Paer-nuo-3	Paer-trp-4	Paer-pps-14	Paer-aro-22
Paer-ST-2008	Paer-mut-3	Paer-gua-5	Paer-acs-28	Paer-nuo-1	Paer-trp-19	Paer-pps-17	Paer-aro-4
Paer-ST-2009	Paer-mut-5	Paer-gua-57	Paer-acs-11	Paer-nuo-1	Paer-trp-7	Paer-pps-20	Paer-aro-11
Paer-ST-2010	Paer-mut-13	Paer-gua-3	Paer-acs-38	Paer-nuo-100	Paer-trp-4	Paer-pps-2	Paer-aro-11
Paer-ST-2011	Paer-mut-13	Paer-gua-3	Paer-acs-5	Paer-nuo-1	Paer-trp-8	Paer-pps-11	Paer-aro-4
Paer-ST-2012	Paer-mut-72	Paer-gua-11	Paer-acs-15	Paer-nuo-4	Paer-trp-3	Paer-pps-15	Paer-aro-5
Paer-ST-2013	Paer-mut-5	Paer-gua-26	Paer-acs-16	Paer-nuo-3	Paer-trp-7	Paer-pps-1	Paer-aro-192
Paer-ST-2014	Paer-mut-13	Paer-gua-69	Paer-acs-38	Paer-nuo-1	Paer-trp-4	Paer-pps-2	Paer-aro-11
Paer-ST-2015	Paer-mut-2	Paer-gua-1	Paer-acs-6	Paer-nuo-2	Paer-trp-193	Paer-pps-15	Paer-aro-5
Paer-ST-2016	Paer-mut-30	Paer-gua-1	Paer-acs-13	Paer-nuo-2	Paer-trp-15	Paer-pps-3	Paer-aro-22
Paer-ST-2017	Paer-mut-12	Paer-gua-16	Paer-acs-103	Paer-nuo-1	Paer-trp-8	Paer-pps-6	Paer-aro-4
Paer-ST-2018	Paer-mut-3	Paer-gua-11	Paer-acs-28	Paer-nuo-4	Paer-trp-19	Paer-pps-7	Paer-aro-5
Paer-ST-2019	Paer-mut-7	Paer-gua-1	Paer-acs-23	Paer-nuo-9	Paer-trp-13	Paer-pps-4	Paer-aro-5
Paer-ST-2020	Paer-mut-86	Paer-gua-85	Paer-acs-118	Paer-nuo-60	Paer-trp-195	Paer-pps-54	Paer-aro-194
Paer-ST-2021	Paer-mut-34	Paer-gua-37	Paer-acs-11	Paer-nuo-4	Paer-trp-7	Paer-pps-13	Paer-aro-5
Paer-ST-2022	Paer-mut-11	Paer-gua-7	Paer-acs-16	Paer-nuo-44	Paer-trp-45	Paer-pps-6	Paer-aro-76
Paer-ST-2023	Paer-mut-87	Paer-gua-43	Paer-acs-87	Paer-nuo-53	Paer-trp-196	Paer-pps-131	Paer-aro-195
Paer-ST-2024	Paer-mut-7	Paer-gua-11	Paer-acs-23	Paer-nuo-4	Paer-trp-7	Paer-pps-12	Paer-aro-5
Paer-ST-2025	Paer-mut-34	Paer-gua-12	Paer-acs-11	Paer-nuo-4	Paer-trp-18	Paer-pps-13	Paer-aro-196
Paer-ST-2026	Paer-mut-11	Paer-gua-30	Paer-acs-70	Paer-nuo-4	Paer-trp-41	Paer-pps-31	Paer-aro-5
Paer-ST-2027	Paer-mut-11	Paer-gua-11	Paer-acs-17	Paer-nuo-4	Paer-trp-7	Paer-pps-38	Paer-aro-3
Paer-ST-2028	Paer-mut-123	Paer-gua-114	Paer-acs-73	Paer-nuo-53	Paer-trp-180	Paer-pps-106	Paer-aro-197
Paer-ST-2029	Paer-mut-3	Paer-gua-11	Paer-acs-15	Paer-nuo-3	Paer-trp-10	Paer-pps-38	Paer-aro-28
Paer-ST-2030	Paer-mut-11	Paer-gua-79	Paer-acs-5	Paer-nuo-10	Paer-trp-124	Paer-pps-7	Paer-aro-61
Paer-ST-2031	Paer-mut-87	Paer-gua-141	Paer-acs-87	Paer-nuo-53	Paer-trp-197	Paer-pps-109	Paer-aro-198
Paer-ST-2032	Paer-mut-28	Paer-gua-115	Paer-acs-5	Paer-nuo-10	Paer-trp-5	Paer-pps-7	Paer-aro-8
Paer-ST-2033	Paer-mut-72	Paer-gua-30	Paer-acs-15	Paer-nuo-3	Paer-trp-68	Paer-pps-6	Paer-aro-5
Paer-ST-2034	Paer-mut-162	Paer-gua-142	Paer-acs-40	Paer-nuo-73	Paer-trp-60	Paer-pps-75	Paer-aro-5
Paer-ST-2035	Paer-mut-11	Paer-gua-3	Paer-acs-16	Paer-nuo-1	Paer-trp-1	Paer-pps-132	Paer-aro-14
Paer-ST-2036	Paer-mut-1	Paer-gua-1	Paer-acs-6	Paer-nuo-1	Paer-trp-117	Paer-pps-4	Paer-aro-5
Paer-ST-2037	Paer-mut-5	Paer-gua-5	Paer-acs-15	Paer-nuo-50	Paer-trp-14	Paer-pps-4	Paer-aro-199
Paer-ST-2038	Paer-mut-6	Paer-gua-11	Paer-acs-5	Paer-nuo-1	Paer-trp-139	Paer-pps-101	Paer-aro-200
Paer-ST-2039	Paer-mut-89	Paer-gua-118	Paer-acs-87	Paer-nuo-53	Paer-trp-147	Paer-pps-110	Paer-aro-34
Paer-ST-2040	Paer-mut-163	Paer-gua-7	Paer-acs-47	Paer-nuo-8	Paer-trp-40	Paer-pps-11	Paer-aro-8
Paer-ST-2041	Paer-mut-11	Paer-gua-19	Paer-acs-16	Paer-nuo-3	Paer-trp-2	Paer-pps-15	Paer-aro-22
Paer-ST-2042	Paer-mut-26	Paer-gua-64	Paer-acs-111	Paer-nuo-30	Paer-trp-55	Paer-pps-59	Paer-aro-201
Paer-ST-2043	Paer-mut-6	Paer-gua-27	Paer-acs-5	Paer-nuo-12	Paer-trp-4	Paer-pps-6	Paer-aro-1
Paer-ST-2044	Paer-mut-3	Paer-gua-17	Paer-acs-40	Paer-nuo-4	Paer-trp-2	Paer-pps-15	Paer-aro-5
Paer-ST-2045	Paer-mut-11	Paer-gua-4	Paer-acs-6	Paer-nuo-2	Paer-trp-25	Paer-pps-6	Paer-aro-5
Paer-ST-2046	Paer-mut-5	Paer-gua-143	Paer-acs-5	Paer-nuo-5	Paer-trp-4	Paer-pps-20	Paer-aro-4
Paer-ST-2047	Paer-mut-37	Paer-gua-144	Paer-acs-87	Paer-nuo-53	Paer-trp-126	Paer-pps-107	Paer-aro-34
Paer-ST-2048	Paer-mut-5	Paer-gua-11	Paer-acs-40	Paer-nuo-2	Paer-trp-37	Paer-pps-4	Paer-aro-5
Paer-ST-2049	Paer-mut-5	Paer-gua-5	Paer-acs-32	Paer-nuo-1	Paer-trp-26	Paer-pps-36	Paer-aro-4
Paer-ST-2050	Paer-mut-26	Paer-gua-31	Paer-acs-20	Paer-nuo-48	Paer-trp-32	Paer-pps-24	Paer-aro-30
Paer-ST-2051	Paer-mut-3	Paer-gua-5	Paer-acs-11	Paer-nuo-4	Paer-trp-7	Paer-pps-133	Paer-aro-5
Paer-ST-2052	Paer-mut-28	Paer-gua-74	Paer-acs-11	Paer-nuo-3	Paer-trp-7	Paer-pps-134	Paer-aro-5
Paer-ST-2053	Paer-mut-74	Paer-gua-4	Paer-acs-16	Paer-nuo-2	Paer-trp-10	Paer-pps-7	Paer-aro-5
Paer-ST-2054	Paer-mut-72	Paer-gua-30	Paer-acs-15	Paer-nuo-64	Paer-trp-68	Paer-pps-6	Paer-aro-5
Paer-ST-2055	Paer-mut-149	Paer-gua-1	Paer-acs-16	Paer-nuo-4	Paer-trp-19	Paer-pps-129	Paer-aro-24
Paer-ST-2056	Paer-mut-164	Paer-gua-36	Paer-acs-11	Paer-nuo-3	Paer-trp-27	Paer-pps-12	Paer-aro-122
Paer-ST-2057	Paer-mut-165	Paer-gua-65	Paer-acs-142	Paer-nuo-1	Paer-trp-198	Paer-pps-16	Paer-aro-12
Paer-ST-2058	Paer-mut-11	Paer-gua-11	Paer-acs-16	Paer-nuo-2	Paer-trp-1	Paer-pps-15	Paer-aro-5
Paer-ST-2059	Paer-mut-3	Paer-gua-12	Paer-acs-1	Paer-nuo-1	Paer-trp-4	Paer-pps-135	Paer-aro-3
Paer-ST-2060	Paer-mut-7	Paer-gua-145	Paer-acs-40	Paer-nuo-1	Paer-trp-1	Paer-pps-12	Paer-aro-202
Paer-ST-2061	Paer-mut-3	Paer-gua-5	Paer-acs-15	Paer-nuo-3	Paer-trp-3	Paer-pps-15	Paer-aro-5
Paer-ST-2062	Paer-mut-5	Paer-gua-138	Paer-acs-16	Paer-nuo-2	Paer-trp-9	Paer-pps-4	Paer-aro-5
Paer-ST-2063	Paer-mut-159	Paer-gua-28	Paer-acs-36	Paer-nuo-4	Paer-trp-7	Paer-pps-13	Paer-aro-27
Paer-ST-2064	Paer-mut-160	Paer-gua-1	Paer-acs-11	Paer-nuo-9	Paer-trp-7	Paer-pps-4	Paer-aro-5
Paer-ST-2065	Paer-mut-27	Paer-gua-139	Paer-acs-32	Paer-nuo-2	Paer-trp-26	Paer-pps-18	Paer-aro-4
Paer-ST-2066	Paer-mut-3	Paer-gua-5	Paer-acs-159	Paer-nuo-4	Paer-trp-3	Paer-pps-4	Paer-aro-5
Paer-ST-2067	Paer-mut-1	Paer-gua-140	Paer-acs-6	Paer-nuo-1	Paer-trp-1	Paer-pps-12	Paer-aro-5
Paer-ST-2068	Paer-mut-11	Paer-gua-1	Paer-acs-11	Paer-nuo-1	Paer-trp-1	Paer-pps-12	Paer-aro-6
Paer-ST-2069	Paer-mut-72	Paer-gua-36	Paer-acs-35	Paer-nuo-4	Paer-trp-1	Paer-pps-42	Paer-aro-5
Paer-ST-2070	Paer-mut-29	Paer-gua-32	Paer-acs-6	Paer-nuo-4	Paer-trp-10	Paer-pps-6	Paer-aro-3
Paer-ST-2071	Paer-mut-3	Paer-gua-1	Paer-acs-2	Paer-nuo-4	Paer-trp-11	Paer-pps-130	Paer-aro-193
Paer-ST-2072	Paer-mut-4	Paer-gua-5	Paer-acs-159	Paer-nuo-4	Paer-trp-3	Paer-pps-4	Paer-aro-5
Paer-ST-2073	Paer-mut-11	Paer-gua-1	Paer-acs-16	Paer-nuo-7	Paer-trp-22	Paer-pps-15	Paer-aro-17
Paer-ST-2074	Paer-mut-3	Paer-gua-11	Paer-acs-6	Paer-nuo-4	Paer-trp-2	Paer-pps-12	Paer-aro-5
Paer-ST-2075	Paer-mut-3	Paer-gua-5	Paer-acs-2	Paer-nuo-2	Paer-trp-11	Paer-pps-14	Paer-aro-22
Paer-ST-2076	Paer-mut-65	Paer-gua-11	Paer-acs-6	Paer-nuo-4	Paer-trp-1	Paer-pps-4	Paer-aro-20
Paer-ST-2077	Paer-mut-11	Paer-gua-1	Paer-acs-11	Paer-nuo-68	Paer-trp-10	Paer-pps-15	Paer-aro-5
Paer-ST-2078	Paer-mut-5	Paer-gua-5	Paer-acs-11	Paer-nuo-12	Paer-trp-2	Paer-pps-7	Paer-aro-4
Paer-ST-2079	Paer-mut-7	Paer-gua-11	Paer-acs-16	Paer-nuo-1	Paer-trp-3	Paer-pps-12	Paer-aro-5
Paer-ST-2080	Paer-mut-27	Paer-gua-1	Paer-acs-28	Paer-nuo-2	Paer-trp-7	Paer-pps-7	Paer-aro-5
Paer-ST-2081	Paer-mut-3	Paer-gua-36	Paer-acs-11	Paer-nuo-3	Paer-trp-33	Paer-pps-3	Paer-aro-20
Paer-ST-2082	Paer-mut-3	Paer-gua-7	Paer-acs-22	Paer-nuo-1	Paer-trp-7	Paer-pps-4	Paer-aro-76
Paer-ST-2083	Paer-mut-3	Paer-gua-11	Paer-acs-11	Paer-nuo-2	Paer-trp-1	Paer-pps-4	Paer-aro-131
Paer-ST-2084	Paer-mut-13	Paer-gua-4	Paer-acs-11	Paer-nuo-1	Paer-trp-19	Paer-pps-2	Paer-aro-11
Paer-ST-2085	Paer-mut-3	Paer-gua-6	Paer-acs-38	Paer-nuo-1	Paer-trp-4	Paer-pps-4	Paer-aro-76
Paer-ST-2086	Paer-mut-5	Paer-gua-61	Paer-acs-11	Paer-nuo-1	Paer-trp-1	Paer-pps-6	Paer-aro-11
Paer-ST-2087	Paer-mut-3	Paer-gua-5	Paer-acs-40	Paer-nuo-1	Paer-trp-2	Paer-pps-14	Paer-aro-22
Paer-ST-2088	Paer-mut-11	Paer-gua-12	Paer-acs-17	Paer-nuo-4	Paer-trp-3	Paer-pps-4	Paer-aro-1
Paer-ST-2089	Paer-mut-3	Paer-gua-5	Paer-acs-17	Paer-nuo-3	Paer-trp-3	Paer-pps-14	Paer-aro-22
Paer-ST-2090	Paer-mut-7	Paer-gua-5	Paer-acs-28	Paer-nuo-9	Paer-trp-19	Paer-pps-4	Paer-aro-5
Paer-ST-2091	Paer-mut-3	Paer-gua-32	Paer-acs-11	Paer-nuo-4	Paer-trp-194	Paer-pps-7	Paer-aro-5
Paer-ST-2092	Paer-mut-3	Paer-gua-5	Paer-acs-39	Paer-nuo-1	Paer-trp-2	Paer-pps-6	Paer-aro-5
Paer-ST-2093	Paer-mut-3	Paer-gua-16	Paer-acs-4	Paer-nuo-1	Paer-trp-3	Paer-pps-6	Paer-aro-5
Paer-ST-2094	Paer-mut-7	Paer-gua-1	Paer-acs-22	Paer-nuo-9	Paer-trp-1	Paer-pps-4	Paer-aro-5
Paer-ST-2095	Paer-mut-102	Paer-gua-36	Paer-acs-11	Paer-nuo-3	Paer-trp-14	Paer-pps-13	Paer-aro-5
Paer-ST-2096	Paer-mut-166	Paer-gua-85	Paer-acs-118	Paer-nuo-3	Paer-trp-90	Paer-pps-54	Paer-aro-106
Paer-ST-2097	Paer-mut-3	Paer-gua-28	Paer-acs-36	Paer-nuo-101	Paer-trp-7	Paer-pps-13	Paer-aro-27
Paer-ST-2098	Paer-mut-167	Paer-gua-65	Paer-acs-9	Paer-nuo-15	Paer-trp-7	Paer-pps-6	Paer-aro-4
Paer-ST-2099	Paer-mut-11	Paer-gua-11	Paer-acs-17	Paer-nuo-1	Paer-trp-23	Paer-pps-63	Paer-aro-4
Paer-ST-2100	Paer-mut-11	Paer-gua-3	Paer-acs-17	Paer-nuo-1	Paer-trp-1	Paer-pps-15	Paer-aro-8
Paer-ST-2101	Paer-mut-11	Paer-gua-11	Paer-acs-15	Paer-nuo-1	Paer-trp-1	Paer-pps-15	Paer-aro-3
Paer-ST-2102	Paer-mut-11	Paer-gua-46	Paer-acs-11	Paer-nuo-4	Paer-trp-7	Paer-pps-6	Paer-aro-138
Paer-ST-2103	Paer-mut-168	Paer-gua-3	Paer-acs-127	Paer-nuo-75	Paer-trp-5	Paer-pps-136	Paer-aro-71
Paer-ST-2104	Paer-mut-3	Paer-gua-5	Paer-acs-9	Paer-nuo-1	Paer-trp-4	Paer-pps-6	Paer-aro-8
Paer-ST-2105	Paer-mut-3	Paer-gua-11	Paer-acs-11	Paer-nuo-27	Paer-trp-10	Paer-pps-4	Paer-aro-5
Paer-ST-2106	Paer-mut-11	Paer-gua-3	Paer-acs-15	Paer-nuo-1	Paer-trp-1	Paer-pps-15	Paer-aro-14
Paer-ST-2107	Paer-mut-3	Paer-gua-19	Paer-acs-17	Paer-nuo-3	Paer-trp-1	Paer-pps-38	Paer-aro-4
Paer-ST-2108	Paer-mut-33	Paer-gua-5	Paer-acs-47	Paer-nuo-73	Paer-trp-40	Paer-pps-6	Paer-aro-147
Paer-ST-2109	Paer-mut-4	Paer-gua-28	Paer-acs-36	Paer-nuo-4	Paer-trp-7	Paer-pps-13	Paer-aro-27
Paer-ST-2110	Paer-mut-3	Paer-gua-11	Paer-acs-160	Paer-nuo-3	Paer-trp-7	Paer-pps-3	Paer-aro-20
Paer-ST-2111	Paer-mut-11	Paer-gua-11	Paer-acs-11	Paer-nuo-3	Paer-trp-2	Paer-pps-28	Paer-aro-22
Paer-ST-2112	Paer-mut-5	Paer-gua-1	Paer-acs-6	Paer-nuo-15	Paer-trp-7	Paer-pps-18	Paer-aro-5
Paer-ST-2113	Paer-mut-1	Paer-gua-26	Paer-acs-17	Paer-nuo-4	Paer-trp-26	Paer-pps-4	Paer-aro-5
Paer-ST-2114	Paer-mut-1	Paer-gua-3	Paer-acs-5	Paer-nuo-1	Paer-trp-8	Paer-pps-11	Paer-aro-4
Paer-ST-2115	Paer-mut-3	Paer-gua-19	Paer-acs-16	Paer-nuo-4	Paer-trp-7	Paer-pps-7	Paer-aro-5
Paer-ST-2116	Paer-mut-33	Paer-gua-5	Paer-acs-47	Paer-nuo-1	Paer-trp-40	Paer-pps-137	Paer-aro-4
Paer-ST-2117	Paer-mut-26	Paer-gua-64	Paer-acs-20	Paer-nuo-48	Paer-trp-199	Paer-pps-138	Paer-aro-203
Paer-ST-2118	Paer-mut-5	Paer-gua-94	Paer-acs-28	Paer-nuo-73	Paer-trp-10	Paer-pps-6	Paer-aro-20
Paer-ST-2119	Paer-mut-3	Paer-gua-76	Paer-acs-5	Paer-nuo-1	Paer-trp-135	Paer-pps-7	Paer-aro-67
Paer-ST-2120	Paer-mut-5	Paer-gua-11	Paer-acs-74	Paer-nuo-3	Paer-trp-201	Paer-pps-7	Paer-aro-122
Paer-ST-2121	Paer-mut-6	Paer-gua-119	Paer-acs-5	Paer-nuo-12	Paer-trp-40	Paer-pps-6	Paer-aro-8
Paer-ST-2122	Paer-mut-3	Paer-gua-76	Paer-acs-5	Paer-nuo-1	Paer-trp-200	Paer-pps-7	Paer-aro-67
Paer-ST-2123	Paer-mut-3	Paer-gua-36	Paer-acs-6	Paer-nuo-3	Paer-trp-2	Paer-pps-15	Paer-aro-5
Paer-ST-2124	Paer-mut-5	Paer-gua-112	Paer-acs-5	Paer-nuo-1	Paer-trp-119	Paer-pps-6	Paer-aro-1
Paer-ST-2125	Paer-mut-72	Paer-gua-30	Paer-acs-40	Paer-nuo-2	Paer-trp-7	Paer-pps-25	Paer-aro-14
Paer-ST-2126	Paer-mut-5	Paer-gua-5	Paer-acs-13	Paer-nuo-12	Paer-trp-15	Paer-pps-139	Paer-aro-4
Paer-ST-2127	Paer-mut-21	Paer-gua-20	Paer-acs-98	Paer-nuo-3	Paer-trp-7	Paer-pps-10	Paer-aro-78
Paer-ST-2128	Paer-mut-3	Paer-gua-17	Paer-acs-15	Paer-nuo-1	Paer-trp-7	Paer-pps-33	Paer-aro-24
Paer-ST-2129	Paer-mut-5	Paer-gua-11	Paer-acs-15	Paer-nuo-1	Paer-trp-141	Paer-pps-3	Paer-aro-5
Paer-ST-2130	Paer-mut-26	Paer-gua-64	Paer-acs-89	Paer-nuo-102	Paer-trp-156	Paer-pps-24	Paer-aro-30
Paer-ST-2131	Paer-mut-3	Paer-gua-11	Paer-acs-28	Paer-nuo-15	Paer-trp-91	Paer-pps-6	Paer-aro-5
Paer-ST-2132	Paer-mut-11	Paer-gua-11	Paer-acs-11	Paer-nuo-3	Paer-trp-7	Paer-pps-6	Paer-aro-5
Paer-ST-2133	Paer-mut-26	Paer-gua-64	Paer-acs-111	Paer-nuo-48	Paer-trp-32	Paer-pps-24	Paer-aro-30
Paer-ST-2134	Paer-mut-4	Paer-gua-10	Paer-acs-63	Paer-nuo-45	Paer-trp-3	Paer-pps-4	Paer-aro-5
Paer-ST-2135	Paer-mut-5	Paer-gua-5	Paer-acs-5	Paer-nuo-1	Paer-trp-4	Paer-pps-7	Paer-aro-4
Paer-ST-2136	Paer-mut-7	Paer-gua-10	Paer-acs-23	Paer-nuo-4	Paer-trp-7	Paer-pps-13	Paer-aro-5
Paer-ST-2137	Paer-mut-3	Paer-gua-12	Paer-acs-17	Paer-nuo-14	Paer-trp-7	Paer-pps-4	Paer-aro-55
Paer-ST-2138	Paer-mut-138	Paer-gua-36	Paer-acs-121	Paer-nuo-1	Paer-trp-7	Paer-pps-13	Paer-aro-74
Paer-ST-2139	Paer-mut-54	Paer-gua-5	Paer-acs-30	Paer-nuo-3	Paer-trp-19	Paer-pps-14	Paer-aro-22
Paer-ST-2140	Paer-mut-3	Paer-gua-12	Paer-acs-11	Paer-nuo-3	Paer-trp-18	Paer-pps-1	Paer-aro-5
Paer-ST-2141	Paer-mut-11	Paer-gua-17	Paer-acs-17	Paer-nuo-4	Paer-trp-19	Paer-pps-15	Paer-aro-28
Paer-ST-2142	Paer-mut-13	Paer-gua-63	Paer-acs-9	Paer-nuo-1	Paer-trp-8	Paer-pps-7	Paer-aro-4
Paer-ST-2143	Paer-mut-3	Paer-gua-94	Paer-acs-25	Paer-nuo-3	Paer-trp-8	Paer-pps-6	Paer-aro-4
Paer-ST-2144	Paer-mut-71	Paer-gua-26	Paer-acs-84	Paer-nuo-4	Paer-trp-53	Paer-pps-7	Paer-aro-52
Paer-ST-2145	Paer-mut-33	Paer-gua-57	Paer-acs-67	Paer-nuo-1	Paer-trp-8	Paer-pps-126	Paer-aro-50
Paer-ST-2146	Paer-mut-31	Paer-gua-65	Paer-acs-5	Paer-nuo-12	Paer-trp-26	Paer-pps-6	Paer-aro-4
Paer-ST-2147	Paer-mut-3	Paer-gua-73	Paer-acs-109	Paer-nuo-4	Paer-trp-42	Paer-pps-4	Paer-aro-10
Paer-ST-2148	Paer-mut-34	Paer-gua-6	Paer-acs-17	Paer-nuo-4	Paer-trp-19	Paer-pps-6	Paer-aro-20
Paer-ST-2149	Paer-mut-6	Paer-gua-3	Paer-acs-5	Paer-nuo-1	Paer-trp-60	Paer-pps-33	Paer-aro-4
Paer-ST-2150	Paer-mut-1	Paer-gua-140	Paer-acs-16	Paer-nuo-1	Paer-trp-9	Paer-pps-12	Paer-aro-5
Paer-ST-2151	Paer-mut-4	Paer-gua-10	Paer-acs-6	Paer-nuo-4	Paer-trp-1	Paer-pps-4	Paer-aro-5
Paer-ST-2152	Paer-mut-1	Paer-gua-11	Paer-acs-6	Paer-nuo-1	Paer-trp-19	Paer-pps-12	Paer-aro-5
Paer-ST-2153	Paer-mut-3	Paer-gua-140	Paer-acs-6	Paer-nuo-2	Paer-trp-1	Paer-pps-7	Paer-aro-5
Paer-ST-2154	Paer-mut-3	Paer-gua-17	Paer-acs-6	Paer-nuo-3	Paer-trp-7	Paer-pps-15	Paer-aro-5
Paer-ST-2155	Paer-mut-3	Paer-gua-11	Paer-acs-22	Paer-nuo-4	Paer-trp-7	Paer-pps-23	Paer-aro-20
Paer-ST-2156	Paer-mut-3	Paer-gua-36	Paer-acs-23	Paer-nuo-3	Paer-trp-7	Paer-pps-13	Paer-aro-5
