stid	a1	a2	a3	a4	a5	a6	a7
Cjej-ST-4283	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-188	Cjej-tkt-47	Cjej-glyA-82	Cjej-uncA-41	Cjej-gltA-30
Cjej-ST-4284	Cjej-aspA-114	Cjej-glnA-110	Cjej-pgm-188	Cjej-tkt-164	Cjej-glyA-79	Cjej-uncA-79	Cjej-gltA-30
Cjej-ST-4285	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-403	Cjej-glyA-79	Cjej-uncA-41	Cjej-gltA-65
Cjej-ST-4286	Cjej-aspA-8	Cjej-glnA-1	Cjej-pgm-11	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-1	Cjej-gltA-1
Cjej-ST-4287	Cjej-aspA-181	Cjej-glnA-17	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-10	Cjej-uncA-6	Cjej-gltA-52
Cjej-ST-4288	Cjej-aspA-7	Cjej-glnA-2	Cjej-pgm-58	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4289	Cjej-aspA-24	Cjej-glnA-30	Cjej-pgm-2	Cjej-tkt-5	Cjej-glyA-72	Cjej-uncA-39	Cjej-gltA-5
Cjej-ST-4290	Cjej-aspA-7	Cjej-glnA-21	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-5
Cjej-ST-4291	Cjej-aspA-33	Cjej-glnA-327	Cjej-pgm-113	Cjej-tkt-43	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4292	Cjej-aspA-8	Cjej-glnA-1	Cjej-pgm-23	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-1	Cjej-gltA-17
Cjej-ST-4293	Cjej-aspA-7	Cjej-glnA-21	Cjej-pgm-86	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-1	Cjej-gltA-2
Cjej-ST-4294	Cjej-aspA-2	Cjej-glnA-71	Cjej-pgm-2	Cjej-tkt-67	Cjej-glyA-62	Cjej-uncA-285	Cjej-gltA-5
Cjej-ST-4295	Cjej-aspA-24	Cjej-glnA-21	Cjej-pgm-482	Cjej-tkt-59	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4296	Cjej-aspA-8	Cjej-glnA-17	Cjej-pgm-153	Cjej-tkt-253	Cjej-glyA-306	Cjej-uncA-147	Cjej-gltA-2
Cjej-ST-4297	Cjej-aspA-9	Cjej-glnA-25	Cjej-pgm-22	Cjej-tkt-3	Cjej-glyA-10	Cjej-uncA-6	Cjej-gltA-287
Cjej-ST-4298	Cjej-aspA-6	Cjej-glnA-4	Cjej-pgm-4	Cjej-tkt-282	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-5
Cjej-ST-4299	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-219	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-66
Cjej-ST-4300	Cjej-aspA-37	Cjej-glnA-1	Cjej-pgm-131	Cjej-tkt-24	Cjej-glyA-64	Cjej-uncA-23	Cjej-gltA-29
Cjej-ST-4301	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-483	Cjej-tkt-43	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-240
Cjej-ST-4302	Cjej-aspA-8	Cjej-glnA-2	Cjej-pgm-480	Cjej-tkt-3	Cjej-glyA-53	Cjej-uncA-1	Cjej-gltA-5
Cjej-ST-4303	Cjej-aspA-1	Cjej-glnA-17	Cjej-pgm-484	Cjej-tkt-3	Cjej-glyA-15	Cjej-uncA-1	Cjej-gltA-2
Cjej-ST-4304	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-243	Cjej-tkt-43	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4305	Cjej-aspA-2	Cjej-glnA-71	Cjej-pgm-11	Cjej-tkt-67	Cjej-glyA-62	Cjej-uncA-269	Cjej-gltA-5
Cjej-ST-4306	Cjej-aspA-245	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-12
Cjej-ST-4307	Cjej-aspA-2	Cjej-glnA-4	Cjej-pgm-455	Cjej-tkt-25	Cjej-glyA-105	Cjej-uncA-57	Cjej-gltA-4
Cjej-ST-4308	Cjej-aspA-123	Cjej-glnA-91	Cjej-pgm-339	Cjej-tkt-208	Cjej-glyA-261	Cjej-uncA-173	Cjej-gltA-194
Cjej-ST-4309	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-248	Cjej-tkt-35	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-150
Cjej-ST-4310	Cjej-aspA-7	Cjej-glnA-17	Cjej-pgm-23	Cjej-tkt-3	Cjej-glyA-15	Cjej-uncA-12	Cjej-gltA-265
Cjej-ST-4311	Cjej-aspA-2	Cjej-glnA-71	Cjej-pgm-11	Cjej-tkt-12	Cjej-glyA-62	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4312	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-82	Cjej-uncA-132	Cjej-gltA-44
Cjej-ST-4313	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-113	Cjej-tkt-12	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4314	Cjej-aspA-2	Cjej-glnA-28	Cjej-pgm-486	Cjej-tkt-267	Cjej-glyA-64	Cjej-uncA-124	Cjej-gltA-29
Cjej-ST-4315	Cjej-aspA-22	Cjej-glnA-28	Cjej-pgm-363	Cjej-tkt-3	Cjej-glyA-64	Cjej-uncA-35	Cjej-gltA-4
Cjej-ST-4316	Cjej-aspA-32	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-79	Cjej-uncA-36	Cjej-gltA-30
Cjej-ST-4317	Cjej-aspA-8	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-157	Cjej-glyA-3	Cjej-uncA-1	Cjej-gltA-6
Cjej-ST-4318	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-188	Cjej-tkt-47	Cjej-glyA-79	Cjej-uncA-41	Cjej-gltA-293
Cjej-ST-4319	Cjej-aspA-7	Cjej-glnA-97	Cjej-pgm-135	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-26	Cjej-gltA-5
Cjej-ST-4320	Cjej-aspA-80	Cjej-glnA-22	Cjej-pgm-134	Cjej-tkt-111	Cjej-glyA-377	Cjej-uncA-286	Cjej-gltA-20
Cjej-ST-4321	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-113	Cjej-tkt-1	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4322	Cjej-aspA-22	Cjej-glnA-247	Cjej-pgm-363	Cjej-tkt-29	Cjej-glyA-28	Cjej-uncA-35	Cjej-gltA-4
Cjej-ST-4323	Cjej-aspA-2	Cjej-glnA-2	Cjej-pgm-10	Cjej-tkt-404	Cjej-glyA-10	Cjej-uncA-5	Cjej-gltA-2
Cjej-ST-4324	Cjej-aspA-24	Cjej-glnA-2	Cjej-pgm-22	Cjej-tkt-405	Cjej-glyA-72	Cjej-uncA-6	Cjej-gltA-288
Cjej-ST-4325	Cjej-aspA-24	Cjej-glnA-2	Cjej-pgm-22	Cjej-tkt-405	Cjej-glyA-72	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4326	Cjej-aspA-260	Cjej-glnA-2	Cjej-pgm-10	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4327	Cjej-aspA-24	Cjej-glnA-2	Cjej-pgm-22	Cjej-tkt-406	Cjej-glyA-72	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4328	Cjej-aspA-60	Cjej-glnA-345	Cjej-pgm-23	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4329	Cjej-aspA-37	Cjej-glnA-52	Cjej-pgm-127	Cjej-tkt-407	Cjej-glyA-26	Cjej-uncA-23	Cjej-gltA-57
Cjej-ST-4330	Cjej-aspA-10	Cjej-glnA-346	Cjej-pgm-10	Cjej-tkt-132	Cjej-glyA-19	Cjej-uncA-7	Cjej-gltA-290
Cjej-ST-4331	Cjej-aspA-7	Cjej-glnA-2	Cjej-pgm-11	Cjej-tkt-408	Cjej-glyA-10	Cjej-uncA-1	Cjej-gltA-5
Cjej-ST-4332	Cjej-aspA-24	Cjej-glnA-347	Cjej-pgm-23	Cjej-tkt-12	Cjej-glyA-15	Cjej-uncA-12	Cjej-gltA-2
Cjej-ST-4333	Cjej-aspA-37	Cjej-glnA-61	Cjej-pgm-127	Cjej-tkt-24	Cjej-glyA-26	Cjej-uncA-35	Cjej-gltA-291
Cjej-ST-4334	Cjej-aspA-37	Cjej-glnA-348	Cjej-pgm-485	Cjej-tkt-29	Cjej-glyA-26	Cjej-uncA-23	Cjej-gltA-292
Cjej-ST-4335	Cjej-aspA-22	Cjej-glnA-349	Cjej-pgm-127	Cjej-tkt-34	Cjej-glyA-48	Cjej-uncA-35	Cjej-gltA-80
Cjej-ST-4336	Cjej-aspA-1	Cjej-glnA-350	Cjej-pgm-261	Cjej-tkt-293	Cjej-glyA-332	Cjej-uncA-3	Cjej-gltA-5
Cjej-ST-4337	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-380	Cjej-uncA-5	Cjej-gltA-1
Cjej-ST-4338	Cjej-aspA-2	Cjej-glnA-351	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-88	Cjej-uncA-5	Cjej-gltA-12
Cjej-ST-4339	Cjej-aspA-2	Cjej-glnA-352	Cjej-pgm-126	Cjej-tkt-25	Cjej-glyA-105	Cjej-uncA-57	Cjej-gltA-84
Cjej-ST-4340	Cjej-aspA-8	Cjej-glnA-52	Cjej-pgm-74	Cjej-tkt-29	Cjej-glyA-26	Cjej-uncA-287	Cjej-gltA-57
Cjej-ST-4341	Cjej-aspA-22	Cjej-glnA-146	Cjej-pgm-487	Cjej-tkt-25	Cjej-glyA-26	Cjej-uncA-23	Cjej-gltA-29
Cjej-ST-4342	Cjej-aspA-237	Cjej-glnA-306	Cjej-pgm-433	Cjej-tkt-410	Cjej-glyA-340	Cjej-uncA-288	Cjej-gltA-254
Cjej-ST-4343	Cjej-aspA-263	Cjej-glnA-61	Cjej-pgm-488	Cjej-tkt-29	Cjej-glyA-64	Cjej-uncA-23	Cjej-gltA-120
Cjej-ST-4344	Cjej-aspA-24	Cjej-glnA-114	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-378	Cjej-uncA-3	Cjej-gltA-2
Cjej-ST-4345	Cjej-aspA-262	Cjej-glnA-30	Cjej-pgm-89	Cjej-tkt-3	Cjej-glyA-379	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4346	Cjej-aspA-261	Cjej-glnA-2	Cjej-pgm-10	Cjej-tkt-409	Cjej-glyA-10	Cjej-uncA-1	Cjej-gltA-289
Cjej-ST-4347	Cjej-aspA-1	Cjej-glnA-7	Cjej-pgm-224	Cjej-tkt-51	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-40
Cjej-ST-4348	Cjej-aspA-7	Cjej-glnA-17	Cjej-pgm-6	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-2
Cjej-ST-4349	Cjej-aspA-37	Cjej-glnA-15	Cjej-pgm-126	Cjej-tkt-25	Cjej-glyA-48	Cjej-uncA-23	Cjej-gltA-75
Cjej-ST-4350	Cjej-aspA-27	Cjej-glnA-2	Cjej-pgm-122	Cjej-tkt-86	Cjej-glyA-104	Cjej-uncA-31	Cjej-gltA-22
Cjej-ST-4351	Cjej-aspA-254	Cjej-glnA-70	Cjej-pgm-115	Cjej-tkt-86	Cjej-glyA-97	Cjej-uncA-47	Cjej-gltA-77
Cjej-ST-4352	Cjej-aspA-18	Cjej-glnA-353	Cjej-pgm-115	Cjej-tkt-86	Cjej-glyA-97	Cjej-uncA-47	Cjej-gltA-22
Cjej-ST-4353	Cjej-aspA-2	Cjej-glnA-165	Cjej-pgm-220	Cjej-tkt-190	Cjej-glyA-2	Cjej-uncA-104	Cjej-gltA-73
Cjej-ST-4354	Cjej-aspA-2	Cjej-glnA-61	Cjej-pgm-489	Cjej-tkt-32	Cjej-glyA-381	Cjej-uncA-23	Cjej-gltA-4
Cjej-ST-4355	Cjej-aspA-1	Cjej-glnA-172	Cjej-pgm-43	Cjej-tkt-32	Cjej-glyA-62	Cjej-uncA-147	Cjej-gltA-95
Cjej-ST-4356	Cjej-aspA-136	Cjej-glnA-104	Cjej-pgm-266	Cjej-tkt-238	Cjej-glyA-113	Cjej-uncA-95	Cjej-gltA-88
Cjej-ST-4357	Cjej-aspA-9	Cjej-glnA-17	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-382	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4358	Cjej-aspA-8	Cjej-glnA-10	Cjej-pgm-11	Cjej-tkt-12	Cjej-glyA-40	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4359	Cjej-aspA-1	Cjej-glnA-355	Cjej-pgm-90	Cjej-tkt-25	Cjej-glyA-4	Cjej-uncA-8	Cjej-gltA-42
Cjej-ST-4360	Cjej-aspA-103	Cjej-glnA-110	Cjej-pgm-210	Cjej-tkt-164	Cjej-glyA-140	Cjej-uncA-79	Cjej-gltA-30
Cjej-ST-4361	Cjej-aspA-255	Cjej-glnA-339	Cjej-pgm-479	Cjej-tkt-391	Cjej-glyA-383	Cjej-uncA-276	Cjej-gltA-279
Cjej-ST-4362	Cjej-aspA-10	Cjej-glnA-33	Cjej-pgm-11	Cjej-tkt-82	Cjej-glyA-49	Cjej-uncA-31	Cjej-gltA-164
Cjej-ST-4363	Cjej-aspA-7	Cjej-glnA-17	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-10	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4364	Cjej-aspA-1	Cjej-glnA-22	Cjej-pgm-40	Cjej-tkt-7	Cjej-glyA-384	Cjej-uncA-1	Cjej-gltA-63
Cjej-ST-4365	Cjej-aspA-243	Cjej-glnA-324	Cjej-pgm-493	Cjej-tkt-389	Cjej-glyA-370	Cjej-uncA-277	Cjej-gltA-280
Cjej-ST-4366	Cjej-aspA-35	Cjej-glnA-43	Cjej-pgm-8	Cjej-tkt-46	Cjej-glyA-5	Cjej-uncA-21	Cjej-gltA-281
Cjej-ST-4367	Cjej-aspA-244	Cjej-glnA-343	Cjej-pgm-474	Cjej-tkt-399	Cjej-glyA-366	Cjej-uncA-289	Cjej-gltA-272
Cjej-ST-4368	Cjej-aspA-2	Cjej-glnA-59	Cjej-pgm-131	Cjej-tkt-25	Cjej-glyA-48	Cjej-uncA-283	Cjej-gltA-4
Cjej-ST-4369	Cjej-aspA-264	Cjej-glnA-356	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-12
Cjej-ST-4370	Cjej-aspA-8	Cjej-glnA-17	Cjej-pgm-2	Cjej-tkt-59	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4371	Cjej-aspA-8	Cjej-glnA-112	Cjej-pgm-10	Cjej-tkt-59	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4372	Cjej-aspA-7	Cjej-glnA-2	Cjej-pgm-10	Cjej-tkt-3	Cjej-glyA-385	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4373	Cjej-aspA-7	Cjej-glnA-112	Cjej-pgm-11	Cjej-tkt-413	Cjej-glyA-62	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4374	Cjej-aspA-2	Cjej-glnA-71	Cjej-pgm-494	Cjej-tkt-67	Cjej-glyA-62	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4375	Cjej-aspA-1	Cjej-glnA-357	Cjej-pgm-3	Cjej-tkt-40	Cjej-glyA-4	Cjej-uncA-3	Cjej-gltA-295
Cjej-ST-4376	Cjej-aspA-7	Cjej-glnA-17	Cjej-pgm-13	Cjej-tkt-386	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-5
Cjej-ST-4377	Cjej-aspA-2	Cjej-glnA-6	Cjej-pgm-6	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-5	Cjej-gltA-1
Cjej-ST-4378	Cjej-aspA-37	Cjej-glnA-52	Cjej-pgm-2	Cjej-tkt-29	Cjej-glyA-26	Cjej-uncA-23	Cjej-gltA-57
Cjej-ST-4379	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-1
Cjej-ST-4380	Cjej-aspA-1	Cjej-glnA-6	Cjej-pgm-40	Cjej-tkt-32	Cjej-glyA-176	Cjej-uncA-3	Cjej-gltA-61
Cjej-ST-4381	Cjej-aspA-4	Cjej-glnA-7	Cjej-pgm-42	Cjej-tkt-3	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-10
Cjej-ST-4382	Cjej-aspA-258	Cjej-glnA-174	Cjej-pgm-134	Cjej-tkt-381	Cjej-glyA-193	Cjej-uncA-284	Cjej-gltA-207
Cjej-ST-4383	Cjej-aspA-2	Cjej-glnA-61	Cjej-pgm-332	Cjej-tkt-7	Cjej-glyA-64	Cjej-uncA-3	Cjej-gltA-4
Cjej-ST-4384	Cjej-aspA-7	Cjej-glnA-53	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-10	Cjej-uncA-1	Cjej-gltA-2
Cjej-ST-4385	Cjej-aspA-266	Cjej-glnA-2	Cjej-pgm-22	Cjej-tkt-405	Cjej-glyA-72	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4386	Cjej-aspA-27	Cjej-glnA-33	Cjej-pgm-43	Cjej-tkt-350	Cjej-glyA-390	Cjej-uncA-31	Cjej-gltA-22
Cjej-ST-4387	Cjej-aspA-2	Cjej-glnA-17	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-389	Cjej-uncA-5	Cjej-gltA-52
Cjej-ST-4388	Cjej-aspA-24	Cjej-glnA-17	Cjej-pgm-2	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-1	Cjej-gltA-297
Cjej-ST-4389	Cjej-aspA-24	Cjej-glnA-17	Cjej-pgm-2	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-1	Cjej-gltA-12
Cjej-ST-4390	Cjej-aspA-24	Cjej-glnA-17	Cjej-pgm-2	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-1	Cjej-gltA-12
Cjej-ST-4391	Cjej-aspA-4	Cjej-glnA-338	Cjej-pgm-1	Cjej-tkt-7	Cjej-glyA-10	Cjej-uncA-1	Cjej-gltA-70
Cjej-ST-4392	Cjej-aspA-7	Cjej-glnA-2	Cjej-pgm-10	Cjej-tkt-413	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4393	Cjej-aspA-9	Cjej-glnA-2	Cjej-pgm-22	Cjej-tkt-3	Cjej-glyA-72	Cjej-uncA-210	Cjej-gltA-213
Cjej-ST-4394	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-500	Cjej-tkt-35	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-103
Cjej-ST-4395	Cjej-aspA-24	Cjej-glnA-17	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-1
Cjej-ST-4396	Cjej-aspA-8	Cjej-glnA-2	Cjej-pgm-11	Cjej-tkt-253	Cjej-glyA-212	Cjej-uncA-5	Cjej-gltA-2
Cjej-ST-4397	Cjej-aspA-60	Cjej-glnA-69	Cjej-pgm-151	Cjej-tkt-3	Cjej-glyA-10	Cjej-uncA-6	Cjej-gltA-52
Cjej-ST-4398	Cjej-aspA-7	Cjej-glnA-4	Cjej-pgm-11	Cjej-tkt-58	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-1
Cjej-ST-4399	Cjej-aspA-7	Cjej-glnA-366	Cjej-pgm-501	Cjej-tkt-67	Cjej-glyA-62	Cjej-uncA-6	Cjej-gltA-42
Cjej-ST-4400	Cjej-aspA-268	Cjej-glnA-55	Cjej-pgm-11	Cjej-tkt-68	Cjej-glyA-10	Cjej-uncA-8	Cjej-gltA-5
Cjej-ST-4401	Cjej-aspA-18	Cjej-glnA-268	Cjej-pgm-502	Cjej-tkt-86	Cjej-glyA-18	Cjej-uncA-16	Cjej-gltA-229
Cjej-ST-4402	Cjej-aspA-24	Cjej-glnA-30	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-10	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4403	Cjej-aspA-24	Cjej-glnA-30	Cjej-pgm-89	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4404	Cjej-aspA-7	Cjej-glnA-17	Cjej-pgm-13	Cjej-tkt-3	Cjej-glyA-10	Cjej-uncA-6	Cjej-gltA-52
Cjej-ST-4405	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-104	Cjej-tkt-58	Cjej-glyA-82	Cjej-uncA-6	Cjej-gltA-30
Cjej-ST-4406	Cjej-aspA-32	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-3	Cjej-glyA-82	Cjej-uncA-6	Cjej-gltA-30
Cjej-ST-4407	Cjej-aspA-33	Cjej-glnA-42	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-82	Cjej-uncA-211	Cjej-gltA-241
Cjej-ST-4408	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-3	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4409	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-89	Cjej-tkt-3	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4410	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4411	Cjej-aspA-37	Cjej-glnA-28	Cjej-pgm-127	Cjej-tkt-34	Cjej-glyA-28	Cjej-uncA-23	Cjej-gltA-120
Cjej-ST-4412	Cjej-aspA-103	Cjej-glnA-110	Cjej-pgm-188	Cjej-tkt-7	Cjej-glyA-4	Cjej-uncA-1	Cjej-gltA-103
Cjej-ST-4413	Cjej-aspA-103	Cjej-glnA-110	Cjej-pgm-188	Cjej-tkt-67	Cjej-glyA-62	Cjej-uncA-6	Cjej-gltA-103
Cjej-ST-4414	Cjej-aspA-103	Cjej-glnA-110	Cjej-pgm-188	Cjej-tkt-85	Cjej-glyA-140	Cjej-uncA-17	Cjej-gltA-103
Cjej-ST-4415	Cjej-aspA-7	Cjej-glnA-28	Cjej-pgm-1	Cjej-tkt-67	Cjej-glyA-62	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4416	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-447	Cjej-tkt-1	Cjej-glyA-9	Cjej-uncA-3	Cjej-gltA-1
Cjej-ST-4417	Cjej-aspA-4	Cjej-glnA-115	Cjej-pgm-149	Cjej-tkt-29	Cjej-glyA-26	Cjej-uncA-35	Cjej-gltA-57
Cjej-ST-4418	Cjej-aspA-124	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-43	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4419	Cjej-aspA-2	Cjej-glnA-115	Cjej-pgm-127	Cjej-tkt-29	Cjej-glyA-26	Cjej-uncA-35	Cjej-gltA-298
Cjej-ST-4420	Cjej-aspA-81	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-56	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4421	Cjej-aspA-2	Cjej-glnA-17	Cjej-pgm-7	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-5	Cjej-gltA-1
Cjej-ST-4422	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-47	Cjej-glyA-391	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4423	Cjej-aspA-24	Cjej-glnA-2	Cjej-pgm-10	Cjej-tkt-3	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4424	Cjej-aspA-2	Cjej-glnA-2	Cjej-pgm-238	Cjej-tkt-3	Cjej-glyA-64	Cjej-uncA-35	Cjej-gltA-2
Cjej-ST-4425	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-113	Cjej-tkt-47	Cjej-glyA-139	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4426	Cjej-aspA-9	Cjej-glnA-10	Cjej-pgm-105	Cjej-tkt-5	Cjej-glyA-2	Cjej-uncA-6	Cjej-gltA-2
Cjej-ST-4427	Cjej-aspA-2	Cjej-glnA-1	Cjej-pgm-148	Cjej-tkt-1	Cjej-glyA-3	Cjej-uncA-35	Cjej-gltA-42
Cjej-ST-4428	Cjej-aspA-2	Cjej-glnA-115	Cjej-pgm-127	Cjej-tkt-29	Cjej-glyA-3	Cjej-uncA-35	Cjej-gltA-298
Cjej-ST-4429	Cjej-aspA-103	Cjej-glnA-39	Cjej-pgm-189	Cjej-tkt-44	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4430	Cjej-aspA-37	Cjej-glnA-365	Cjej-pgm-505	Cjej-tkt-24	Cjej-glyA-64	Cjej-uncA-23	Cjej-gltA-21
Cjej-ST-4431	Cjej-aspA-33	Cjej-glnA-38	Cjej-pgm-118	Cjej-tkt-85	Cjej-glyA-82	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4432	Cjej-aspA-2	Cjej-glnA-75	Cjej-pgm-141	Cjej-tkt-299	Cjej-glyA-48	Cjej-uncA-1	Cjej-gltA-4
Cjej-ST-4433	Cjej-aspA-33	Cjej-glnA-66	Cjej-pgm-189	Cjej-tkt-44	Cjej-glyA-192	Cjej-uncA-17	Cjej-gltA-122
Cjej-ST-4434	Cjej-aspA-165	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-35	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4435	Cjej-aspA-81	Cjej-glnA-39	Cjej-pgm-104	Cjej-tkt-47	Cjej-glyA-79	Cjej-uncA-17	Cjej-gltA-30
Cjej-ST-4436	Cjej-aspA-2	Cjej-glnA-28	Cjej-pgm-11	Cjej-tkt-3	Cjej-glyA-64	Cjej-uncA-35	Cjej-gltA-29
Cjej-ST-4437	Cjej-aspA-33	Cjej-glnA-39	Cjej-pgm-504	Cjej-tkt-85	Cjej-glyA-79	Cjej-uncA-41	Cjej-gltA-30
Cjej-ST-4438	Cjej-aspA-4	Cjej-glnA-115	Cjej-pgm-127	Cjej-tkt-29	Cjej-glyA-26	Cjej-uncA-35	Cjej-gltA-40
Cjej-ST-4439	Cjej-aspA-7	Cjej-glnA-71	Cjej-pgm-10	Cjej-tkt-3	Cjej-glyA-37	Cjej-uncA-6	Cjej-gltA-5
Cjej-ST-4440	Cjej-aspA-2	Cjej-glnA-52	Cjej-pgm-127	Cjej-tkt-99	Cjej-glyA-48	Cjej-uncA-294	Cjej-gltA-120
