stid	a1	a2	a3	a4	a5	a6	a7
Ngon-ST-11785	Ngon-pgm-4	Ngon-fumC-4	Ngon-aroE-3	Ngon-gdh-3	Ngon-pdhC-8	Ngon-adk-2	Ngon-abcZ-26
Ngon-ST-11786	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-27
Ngon-ST-11787	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-28
Ngon-ST-11788	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-29
Ngon-ST-11789	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-31
Ngon-ST-11790	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-32
Ngon-ST-11791	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-33
Ngon-ST-11792	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-34
Ngon-ST-11793	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-35
Ngon-ST-11794	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-36
Ngon-ST-11795	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-38
Ngon-ST-11796	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-39
Ngon-ST-11797	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-40
Ngon-ST-11798	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-41
Ngon-ST-11799	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-42
Ngon-ST-11800	Ngon-pgm-4	Ngon-fumC-4	Ngon-aroE-3	Ngon-gdh-3	Ngon-pdhC-8	Ngon-adk-2	Ngon-abcZ-43
Ngon-ST-11801	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-76
Ngon-ST-11802	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-77
Ngon-ST-11803	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-78
Ngon-ST-11804	Ngon-pgm-4	Ngon-fumC-4	Ngon-aroE-3	Ngon-gdh-3	Ngon-pdhC-8	Ngon-adk-2	Ngon-abcZ-80
Ngon-ST-11805	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-81
Ngon-ST-11806	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-82
Ngon-ST-11807	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-83
Ngon-ST-11808	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-84
Ngon-ST-11809	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-85
Ngon-ST-11810	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-86
Ngon-ST-11811	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-87
Ngon-ST-11812	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-88
Ngon-ST-11813	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-89
Ngon-ST-11814	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-90
Ngon-ST-11815	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-91
Ngon-ST-11816	Ngon-pgm-2	Ngon-fumC-4	Ngon-aroE-5	Ngon-gdh-643	Ngon-pdhC-187	Ngon-adk-12	Ngon-abcZ-92
